 14  9 13 12  5  7  4 11  0 10  3  8  1  6 15  2 , 0 0 0 1
 14  9 13 12  0  7  4 11  5 10  3  8  1  6 15  2 , 0 0 0 1
  0  9 13 12 14  7  4 11  5 10  3  8  1  6 15  2 , 0 0 1 0
  9  0 13 12 14  7  4 11  5 10  3  8  1  6 15  2 , 0 0 1 0
  9 13  0 12 14  7  4 11  5 10  3  8  1  6 15  2 , 0 1 0 0
  9 13  4 12 14  7  0 11  5 10  3  8  1  6 15  2 , 0 1 0 0
  9 13  4 12 14  7  3 11  5 10  0  8  1  6 15  2 , 0 0 1 0
  9 13  4 12 14  7  3 11  5 10  8  0  1  6 15  2 , 0 1 0 0
  9 13  4 12 14  7  3 11  5 10  8  2  1  6 15  0 , 1 0 0 0
  9 13  4 12 14  7  3 11  5 10  8  2  1  6  0 15 , 1 0 0 0
  9 13  4 12 14  7  3 11  5 10  8  2  1  0  6 15 , 0 0 0 1
  9 13  4 12 14  7  3 11  5  0  8  2  1 10  6 15 , 0 0 1 0
  9 13  4 12 14  7  3 11  5  8  0  2  1 10  6 15 , 0 0 1 0
  9 13  4 12 14  7  3 11  5  8  2  0  1 10  6 15 , 0 0 0 1
  9 13  4 12 14  7  3  0  5  8  2 11  1 10  6 15 , 1 0 0 0
  9 13  4 12 14  7  0  3  5  8  2 11  1 10  6 15 , 1 0 0 0
  9 13  4 12 14  0  7  3  5  8  2 11  1 10  6 15 , 0 0 0 1
  9  0  4 12 14 13  7  3  5  8  2 11  1 10  6 15 , 0 0 1 0
  9  4  0 12 14 13  7  3  5  8  2 11  1 10  6 15 , 0 0 1 0
  9  4 12  0 14 13  7  3  5  8  2 11  1 10  6 15 , 0 1 0 0
  9  4 12  3 14 13  7  0  5  8  2 11  1 10  6 15 , 1 0 0 0
  9  4 12  3 14 13  0  7  5  8  2 11  1 10  6 15 , 0 0 0 1
  9  4  0  3 14 13 12  7  5  8  2 11  1 10  6 15 , 1 0 0 0
  9  0  4  3 14 13 12  7  5  8  2 11  1 10  6 15 , 0 1 0 0
  9 13  4  3 14  0 12  7  5  8  2 11  1 10  6 15 , 0 0 1 0
  9 13  4  3 14 12  0  7  5  8  2 11  1 10  6 15 , 0 1 0 0
  9 13  4  3 14 12  2  7  5  8  0 11  1 10  6 15 , 0 1 0 0
  9 13  4  3 14 12  2  7  5  8  6 11  1 10  0 15 , 1 0 0 0
  9 13  4  3 14 12  2  7  5  8  6 11  1  0 10 15 , 0 0 0 1
  9 13  4  3 14 12  2  7  5  0  6 11  1  8 10 15 , 0 0 0 1
  9 13  4  3 14  0  2  7  5 12  6 11  1  8 10 15 , 1 0 0 0
  9 13  4  3  0 14  2  7  5 12  6 11  1  8 10 15 , 0 1 0 0
  9 13  4  3  5 14  2  7  0 12  6 11  1  8 10 15 , 0 1 0 0
  9 13  4  3  5 14  2  7  1 12  6 11  0  8 10 15 , 0 0 1 0
  9 13  4  3  5 14  2  7  1 12  6 11  8  0 10 15 , 0 0 0 1
  9 13  4  3  5 14  2  7  1  0  6 11  8 12 10 15 , 0 0 0 1
  9 13  4  3  5  0  2  7  1 14  6 11  8 12 10 15 , 0 0 0 1
  9  0  4  3  5 13  2  7  1 14  6 11  8 12 10 15 , 1 0 0 0
  0  9  4  3  5 13  2  7  1 14  6 11  8 12 10 15 , 0 1 0 0
  5  9  4  3  0 13  2  7  1 14  6 11  8 12 10 15 , 0 1 0 0
  5  9  4  3  1 13  2  7  0 14  6 11  8 12 10 15 , 0 1 0 0
  5  9  4  3  1 13  2  7  8 14  6 11  0 12 10 15 , 0 0 1 0
  5  9  4  3  1 13  2  7  8 14  6 11 12  0 10 15 , 0 0 0 1
  5  9  4  3  1 13  2  7  8  0  6 11 12 14 10 15 , 0 0 0 1
  5  9  4  3  1  0  2  7  8 13  6 11 12 14 10 15 , 0 0 0 1
  5  0  4  3  1  9  2  7  8 13  6 11 12 14 10 15 , 0 0 1 0
  5  4  0  3  1  9  2  7  8 13  6 11 12 14 10 15 , 0 1 0 0
  5  4  2  3  1  9  0  7  8 13  6 11 12 14 10 15 , 0 1 0 0
  5  4  2  3  1  9  6  7  8 13  0 11 12 14 10 15 , 0 1 0 0
  5  4  2  3  1  9  6  7  8 13 10 11 12 14  0 15 , 1 0 0 0
  5  4  2  3  1  9  6  7  8 13 10 11 12  0 14 15 , 0 0 0 1
  5  4  2  3  1  9  6  7  8  0 10 11 12 13 14 15 , 0 0 0 1
  5  4  2  3  1  0  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  5  0  2  3  1  4  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  0  5  2  3  1  4  6  7  8  9 10 11 12 13 14 15 , 0 1 0 0
  1  5  2  3  0  4  6  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  5  2  3  4  0  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
