 13  4 10 12 14  1 15  5  8  3  9  7 11  2  6  0 , 1 0 0 0
 13  4 10 12 14  1 15  5  8  3  9  7 11  2  0  6 , 1 0 0 0
 13  4 10 12 14  1 15  5  8  3  9  7 11  0  2  6 , 1 0 0 0
 13  4 10 12 14  1 15  5  8  3  9  7  0 11  2  6 , 0 0 0 1
 13  4 10 12 14  1 15  5  0  3  9  7  8 11  2  6 , 0 0 0 1
 13  4 10 12  0  1 15  5 14  3  9  7  8 11  2  6 , 0 0 0 1
  0  4 10 12 13  1 15  5 14  3  9  7  8 11  2  6 , 0 0 1 0
  4  0 10 12 13  1 15  5 14  3  9  7  8 11  2  6 , 0 1 0 0
  4  1 10 12 13  0 15  5 14  3  9  7  8 11  2  6 , 0 1 0 0
  4  1 10 12 13  3 15  5 14  0  9  7  8 11  2  6 , 0 0 1 0
  4  1 10 12 13  3 15  5 14  9  0  7  8 11  2  6 , 0 0 0 1
  4  1 10 12 13  3  0  5 14  9 15  7  8 11  2  6 , 0 0 1 0
  4  1 10 12 13  3  5  0 14  9 15  7  8 11  2  6 , 0 0 0 1
  4  1 10  0 13  3  5 12 14  9 15  7  8 11  2  6 , 1 0 0 0
  4  1  0 10 13  3  5 12 14  9 15  7  8 11  2  6 , 0 1 0 0
  4  1  5 10 13  3  0 12 14  9 15  7  8 11  2  6 , 0 0 1 0
  4  1  5 10 13  3 12  0 14  9 15  7  8 11  2  6 , 0 1 0 0
  4  1  5 10 13  3 12  7 14  9 15  0  8 11  2  6 , 1 0 0 0
  4  1  5 10 13  3 12  7 14  9  0 15  8 11  2  6 , 0 0 0 1
  4  1  5 10 13  3  0  7 14  9 12 15  8 11  2  6 , 1 0 0 0
  4  1  5 10 13  0  3  7 14  9 12 15  8 11  2  6 , 0 1 0 0
  4  1  5 10 13  9  3  7 14  0 12 15  8 11  2  6 , 0 0 1 0
  4  1  5 10 13  9  3  7 14 12  0 15  8 11  2  6 , 0 1 0 0
  4  1  5 10 13  9  3  7 14 12  2 15  8 11  0  6 , 1 0 0 0
  4  1  5 10 13  9  3  7 14 12  2 15  8  0 11  6 , 0 0 0 1
  4  1  5 10 13  9  3  7 14  0  2 15  8 12 11  6 , 1 0 0 0
  4  1  5 10 13  9  3  7  0 14  2 15  8 12 11  6 , 0 1 0 0
  4  1  5 10 13  9  3  7  8 14  2 15  0 12 11  6 , 0 0 1 0
  4  1  5 10 13  9  3  7  8 14  2 15 12  0 11  6 , 0 0 0 1
  4  1  5 10 13  9  3  7  8  0  2 15 12 14 11  6 , 0 0 0 1
  4  1  5 10 13  0  3  7  8  9  2 15 12 14 11  6 , 1 0 0 0
  4  1  5 10  0 13  3  7  8  9  2 15 12 14 11  6 , 0 0 0 1
  0  1  5 10  4 13  3  7  8  9  2 15 12 14 11  6 , 0 0 1 0
  1  0  5 10  4 13  3  7  8  9  2 15 12 14 11  6 , 0 0 1 0
  1  5  0 10  4 13  3  7  8  9  2 15 12 14 11  6 , 0 1 0 0
  1  5  3 10  4 13  0  7  8  9  2 15 12 14 11  6 , 0 1 0 0
  1  5  3 10  4 13  2  7  8  9  0 15 12 14 11  6 , 0 1 0 0
  1  5  3 10  4 13  2  7  8  9 11 15 12 14  0  6 , 0 0 1 0
  1  5  3 10  4 13  2  7  8  9 11 15 12 14  6  0 , 0 0 0 1
  1  5  3 10  4 13  2  7  8  9 11  0 12 14  6 15 , 0 0 0 1
  1  5  3 10  4 13  2  0  8  9 11  7 12 14  6 15 , 0 0 0 1
  1  5  3  0  4 13  2 10  8  9 11  7 12 14  6 15 , 1 0 0 0
  1  5  0  3  4 13  2 10  8  9 11  7 12 14  6 15 , 0 1 0 0
  1  5  2  3  4 13  0 10  8  9 11  7 12 14  6 15 , 0 0 1 0
  1  5  2  3  4 13 10  0  8  9 11  7 12 14  6 15 , 0 1 0 0
  1  5  2  3  4 13 10  7  8  9 11  0 12 14  6 15 , 1 0 0 0
  1  5  2  3  4 13 10  7  8  9  0 11 12 14  6 15 , 1 0 0 0
  1  5  2  3  4 13 10  7  8  0  9 11 12 14  6 15 , 0 0 0 1
  1  5  2  3  4  0 10  7  8 13  9 11 12 14  6 15 , 0 0 1 0
  1  5  2  3  4 10  0  7  8 13  9 11 12 14  6 15 , 0 1 0 0
  1  5  2  3  4 10  9  7  8 13  0 11 12 14  6 15 , 0 1 0 0
  1  5  2  3  4 10  9  7  8 13  6 11 12 14  0 15 , 1 0 0 0
  1  5  2  3  4 10  9  7  8 13  6 11 12  0 14 15 , 0 0 0 1
  1  5  2  3  4 10  9  7  8  0  6 11 12 13 14 15 , 0 0 0 1
  1  5  2  3  4  0  9  7  8 10  6 11 12 13 14 15 , 0 0 1 0
  1  5  2  3  4  9  0  7  8 10  6 11 12 13 14 15 , 0 1 0 0
  1  5  2  3  4  9  6  7  8 10  0 11 12 13 14 15 , 1 0 0 0
  1  5  2  3  4  9  6  7  8  0 10 11 12 13 14 15 , 0 0 0 1
  1  5  2  3  4  0  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
