 15 10  2  5  8  6 12 13  4  1 11  7  0  9 14  3 , 0 0 1 0
 15 10  2  5  8  6 12 13  4  1 11  7  9  0 14  3 , 0 0 1 0
 15 10  2  5  8  6 12 13  4  1 11  7  9 14  0  3 , 0 0 0 1
 15 10  2  5  8  6 12 13  4  1  0  7  9 14 11  3 , 0 0 0 1
 15 10  2  5  8  6  0 13  4  1 12  7  9 14 11  3 , 1 0 0 0
 15 10  2  5  8  0  6 13  4  1 12  7  9 14 11  3 , 0 0 0 1
 15  0  2  5  8 10  6 13  4  1 12  7  9 14 11  3 , 1 0 0 0
  0 15  2  5  8 10  6 13  4  1 12  7  9 14 11  3 , 0 1 0 0
  8 15  2  5  0 10  6 13  4  1 12  7  9 14 11  3 , 0 0 1 0
  8 15  2  5 10  0  6 13  4  1 12  7  9 14 11  3 , 0 0 0 1
  8  0  2  5 10 15  6 13  4  1 12  7  9 14 11  3 , 0 0 1 0
  8  2  0  5 10 15  6 13  4  1 12  7  9 14 11  3 , 0 1 0 0
  8  2  6  5 10 15  0 13  4  1 12  7  9 14 11  3 , 1 0 0 0
  8  2  6  5 10  0 15 13  4  1 12  7  9 14 11  3 , 0 1 0 0
  8  2  6  5 10  1 15 13  4  0 12  7  9 14 11  3 , 0 0 1 0
  8  2  6  5 10  1 15 13  4 12  0  7  9 14 11  3 , 0 0 0 1
  8  2  6  5 10  1  0 13  4 12 15  7  9 14 11  3 , 0 0 1 0
  8  2  6  5 10  1 13  0  4 12 15  7  9 14 11  3 , 0 0 0 1
  8  2  6  0 10  1 13  5  4 12 15  7  9 14 11  3 , 1 0 0 0
  8  2  0  6 10  1 13  5  4 12 15  7  9 14 11  3 , 1 0 0 0
  8  0  2  6 10  1 13  5  4 12 15  7  9 14 11  3 , 0 1 0 0
  8  1  2  6 10  0 13  5  4 12 15  7  9 14 11  3 , 0 0 1 0
  8  1  2  6 10 13  0  5  4 12 15  7  9 14 11  3 , 0 0 1 0
  8  1  2  6 10 13  5  0  4 12 15  7  9 14 11  3 , 0 1 0 0
  8  1  2  6 10 13  5  7  4 12 15  0  9 14 11  3 , 0 1 0 0
  8  1  2  6 10 13  5  7  4 12 15  3  9 14 11  0 , 1 0 0 0
  8  1  2  6 10 13  5  7  4 12 15  3  9 14  0 11 , 0 0 0 1
  8  1  2  6 10 13  5  7  4 12  0  3  9 14 15 11 , 0 0 0 1
  8  1  2  6 10 13  0  7  4 12  5  3  9 14 15 11 , 0 0 1 0
  8  1  2  6 10 13  7  0  4 12  5  3  9 14 15 11 , 0 1 0 0
  8  1  2  6 10 13  7  3  4 12  5  0  9 14 15 11 , 0 1 0 0
  8  1  2  6 10 13  7  3  4 12  5 11  9 14 15  0 , 1 0 0 0
  8  1  2  6 10 13  7  3  4 12  5 11  9 14  0 15 , 1 0 0 0
  8  1  2  6 10 13  7  3  4 12  5 11  9  0 14 15 , 0 0 0 1
  8  1  2  6 10 13  7  3  4  0  5 11  9 12 14 15 , 0 0 0 1
  8  1  2  6 10  0  7  3  4 13  5 11  9 12 14 15 , 1 0 0 0
  8  1  2  6  0 10  7  3  4 13  5 11  9 12 14 15 , 0 1 0 0
  8  1  2  6  4 10  7  3  0 13  5 11  9 12 14 15 , 0 1 0 0
  8  1  2  6  4 10  7  3  9 13  5 11  0 12 14 15 , 0 0 1 0
  8  1  2  6  4 10  7  3  9 13  5 11 12  0 14 15 , 0 0 0 1
  8  1  2  6  4 10  7  3  9  0  5 11 12 13 14 15 , 0 0 0 1
  8  1  2  6  4  0  7  3  9 10  5 11 12 13 14 15 , 1 0 0 0
  8  1  2  6  0  4  7  3  9 10  5 11 12 13 14 15 , 0 0 0 1
  0  1  2  6  8  4  7  3  9 10  5 11 12 13 14 15 , 0 0 1 0
  1  0  2  6  8  4  7  3  9 10  5 11 12 13 14 15 , 0 0 1 0
  1  2  0  6  8  4  7  3  9 10  5 11 12 13 14 15 , 0 0 1 0
  1  2  6  0  8  4  7  3  9 10  5 11 12 13 14 15 , 0 1 0 0
  1  2  6  3  8  4  7  0  9 10  5 11 12 13 14 15 , 1 0 0 0
  1  2  6  3  8  4  0  7  9 10  5 11 12 13 14 15 , 0 1 0 0
  1  2  6  3  8  4  5  7  9 10  0 11 12 13 14 15 , 1 0 0 0
  1  2  6  3  8  4  5  7  9  0 10 11 12 13 14 15 , 1 0 0 0
  1  2  6  3  8  4  5  7  0  9 10 11 12 13 14 15 , 0 0 0 1
  1  2  6  3  0  4  5  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  2  6  3  4  0  5  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  2  6  3  4  5  0  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  2  0  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
