 11  4  0  8  6 10  5 13 12  7 14  3  1  2  9 15 , 0 1 0 0
 11  4  5  8  6 10  0 13 12  7 14  3  1  2  9 15 , 0 0 1 0
 11  4  5  8  6 10 13  0 12  7 14  3  1  2  9 15 , 0 1 0 0
 11  4  5  8  6 10 13  3 12  7 14  0  1  2  9 15 , 1 0 0 0
 11  4  5  8  6 10 13  3 12  7  0 14  1  2  9 15 , 0 0 0 1
 11  4  5  8  6 10  0  3 12  7 13 14  1  2  9 15 , 0 0 0 1
 11  4  0  8  6 10  5  3 12  7 13 14  1  2  9 15 , 0 0 1 0
 11  4  8  0  6 10  5  3 12  7 13 14  1  2  9 15 , 0 1 0 0
 11  4  8  3  6 10  5  0 12  7 13 14  1  2  9 15 , 1 0 0 0
 11  4  8  3  6 10  0  5 12  7 13 14  1  2  9 15 , 1 0 0 0
 11  4  8  3  6  0 10  5 12  7 13 14  1  2  9 15 , 0 0 0 1
 11  0  8  3  6  4 10  5 12  7 13 14  1  2  9 15 , 1 0 0 0
  0 11  8  3  6  4 10  5 12  7 13 14  1  2  9 15 , 0 1 0 0
  6 11  8  3  0  4 10  5 12  7 13 14  1  2  9 15 , 0 0 1 0
  6 11  8  3  4  0 10  5 12  7 13 14  1  2  9 15 , 0 0 0 1
  6  0  8  3  4 11 10  5 12  7 13 14  1  2  9 15 , 0 0 1 0
  6  8  0  3  4 11 10  5 12  7 13 14  1  2  9 15 , 0 1 0 0
  6  8 10  3  4 11  0  5 12  7 13 14  1  2  9 15 , 1 0 0 0
  6  8 10  3  4  0 11  5 12  7 13 14  1  2  9 15 , 0 1 0 0
  6  8 10  3  4  7 11  5 12  0 13 14  1  2  9 15 , 0 1 0 0
  6  8 10  3  4  7 11  5 12  2 13 14  1  0  9 15 , 0 0 1 0
  6  8 10  3  4  7 11  5 12  2 13 14  1  9  0 15 , 0 0 0 1
  6  8 10  3  4  7 11  5 12  2  0 14  1  9 13 15 , 0 0 1 0
  6  8 10  3  4  7 11  5 12  2 14  0  1  9 13 15 , 0 0 0 1
  6  8 10  3  4  7 11  0 12  2 14  5  1  9 13 15 , 1 0 0 0
  6  8 10  3  4  7  0 11 12  2 14  5  1  9 13 15 , 1 0 0 0
  6  8 10  3  4  0  7 11 12  2 14  5  1  9 13 15 , 0 0 0 1
  6  0 10  3  4  8  7 11 12  2 14  5  1  9 13 15 , 1 0 0 0
  0  6 10  3  4  8  7 11 12  2 14  5  1  9 13 15 , 0 1 0 0
  4  6 10  3  0  8  7 11 12  2 14  5  1  9 13 15 , 0 0 1 0
  4  6 10  3  8  0  7 11 12  2 14  5  1  9 13 15 , 0 1 0 0
  4  6 10  3  8  2  7 11 12  0 14  5  1  9 13 15 , 0 1 0 0
  4  6 10  3  8  2  7 11 12  9 14  5  1  0 13 15 , 1 0 0 0
  4  6 10  3  8  2  7 11 12  9 14  5  0  1 13 15 , 0 0 0 1
  4  6 10  3  8  2  7 11  0  9 14  5 12  1 13 15 , 0 0 1 0
  4  6 10  3  8  2  7 11  9  0 14  5 12  1 13 15 , 0 1 0 0
  4  6 10  3  8  2  7 11  9  1 14  5 12  0 13 15 , 0 0 1 0
  4  6 10  3  8  2  7 11  9  1 14  5 12 13  0 15 , 0 0 0 1
  4  6 10  3  8  2  7 11  9  1  0  5 12 13 14 15 , 0 0 1 0
  4  6 10  3  8  2  7 11  9  1  5  0 12 13 14 15 , 0 0 0 1
  4  6 10  3  8  2  7  0  9  1  5 11 12 13 14 15 , 1 0 0 0
  4  6 10  3  8  2  0  7  9  1  5 11 12 13 14 15 , 0 0 0 1
  4  6  0  3  8  2 10  7  9  1  5 11 12 13 14 15 , 1 0 0 0
  4  0  6  3  8  2 10  7  9  1  5 11 12 13 14 15 , 0 1 0 0
  4  2  6  3  8  0 10  7  9  1  5 11 12 13 14 15 , 0 1 0 0
  4  2  6  3  8  1 10  7  9  0  5 11 12 13 14 15 , 0 0 1 0
  4  2  6  3  8  1 10  7  9  5  0 11 12 13 14 15 , 0 0 0 1
  4  2  6  3  8  1  0  7  9  5 10 11 12 13 14 15 , 0 0 0 1
  4  2  0  3  8  1  6  7  9  5 10 11 12 13 14 15 , 1 0 0 0
  4  0  2  3  8  1  6  7  9  5 10 11 12 13 14 15 , 0 1 0 0
  4  1  2  3  8  0  6  7  9  5 10 11 12 13 14 15 , 0 1 0 0
  4  1  2  3  8  5  6  7  9  0 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  8  5  6  7  0  9 10 11 12 13 14 15 , 0 0 0 1
  4  1  2  3  0  5  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
