  7  3 11 13 15  2  4 10  0  8  5  1  6 14  9 12 , 0 0 0 1
  7  3 11 13  0  2  4 10 15  8  5  1  6 14  9 12 , 0 0 1 0
  7  3 11 13  2  0  4 10 15  8  5  1  6 14  9 12 , 0 0 1 0
  7  3 11 13  2  4  0 10 15  8  5  1  6 14  9 12 , 0 0 1 0
  7  3 11 13  2  4 10  0 15  8  5  1  6 14  9 12 , 0 0 0 1
  7  3 11  0  2  4 10 13 15  8  5  1  6 14  9 12 , 1 0 0 0
  7  3  0 11  2  4 10 13 15  8  5  1  6 14  9 12 , 1 0 0 0
  7  0  3 11  2  4 10 13 15  8  5  1  6 14  9 12 , 1 0 0 0
  0  7  3 11  2  4 10 13 15  8  5  1  6 14  9 12 , 0 1 0 0
  2  7  3 11  0  4 10 13 15  8  5  1  6 14  9 12 , 0 0 1 0
  2  7  3 11  4  0 10 13 15  8  5  1  6 14  9 12 , 0 1 0 0
  2  7  3 11  4  8 10 13 15  0  5  1  6 14  9 12 , 0 0 1 0
  2  7  3 11  4  8 10 13 15  5  0  1  6 14  9 12 , 0 0 1 0
  2  7  3 11  4  8 10 13 15  5  1  0  6 14  9 12 , 0 0 0 1
  2  7  3 11  4  8 10  0 15  5  1 13  6 14  9 12 , 1 0 0 0
  2  7  3 11  4  8  0 10 15  5  1 13  6 14  9 12 , 0 1 0 0
  2  7  3 11  4  8  1 10 15  5  0 13  6 14  9 12 , 0 1 0 0
  2  7  3 11  4  8  1 10 15  5  9 13  6 14  0 12 , 0 0 1 0
  2  7  3 11  4  8  1 10 15  5  9 13  6 14 12  0 , 0 0 0 1
  2  7  3 11  4  8  1 10 15  5  9  0  6 14 12 13 , 0 0 0 1
  2  7  3 11  4  8  1  0 15  5  9 10  6 14 12 13 , 0 0 0 1
  2  7  3  0  4  8  1 11 15  5  9 10  6 14 12 13 , 1 0 0 0
  2  7  0  3  4  8  1 11 15  5  9 10  6 14 12 13 , 1 0 0 0
  2  0  7  3  4  8  1 11 15  5  9 10  6 14 12 13 , 1 0 0 0
  0  2  7  3  4  8  1 11 15  5  9 10  6 14 12 13 , 0 1 0 0
  4  2  7  3  0  8  1 11 15  5  9 10  6 14 12 13 , 0 0 1 0
  4  2  7  3  8  0  1 11 15  5  9 10  6 14 12 13 , 0 0 1 0
  4  2  7  3  8  1  0 11 15  5  9 10  6 14 12 13 , 0 0 0 1
  4  2  0  3  8  1  7 11 15  5  9 10  6 14 12 13 , 1 0 0 0
  4  0  2  3  8  1  7 11 15  5  9 10  6 14 12 13 , 0 1 0 0
  4  1  2  3  8  0  7 11 15  5  9 10  6 14 12 13 , 0 1 0 0
  4  1  2  3  8  5  7 11 15  0  9 10  6 14 12 13 , 0 1 0 0
  4  1  2  3  8  5  7 11 15 14  9 10  6  0 12 13 , 0 0 1 0
  4  1  2  3  8  5  7 11 15 14  9 10  6 12  0 13 , 0 0 0 1
  4  1  2  3  8  5  7 11 15 14  0 10  6 12  9 13 , 1 0 0 0
  4  1  2  3  8  5  7 11 15  0 14 10  6 12  9 13 , 1 0 0 0
  4  1  2  3  8  5  7 11  0 15 14 10  6 12  9 13 , 0 1 0 0
  4  1  2  3  8  5  7 11  6 15 14 10  0 12  9 13 , 0 0 1 0
  4  1  2  3  8  5  7 11  6 15 14 10 12  0  9 13 , 0 0 1 0
  4  1  2  3  8  5  7 11  6 15 14 10 12  9  0 13 , 0 0 1 0
  4  1  2  3  8  5  7 11  6 15 14 10 12  9 13  0 , 0 0 0 1
  4  1  2  3  8  5  7 11  6 15 14  0 12  9 13 10 , 1 0 0 0
  4  1  2  3  8  5  7 11  6 15  0 14 12  9 13 10 , 1 0 0 0
  4  1  2  3  8  5  7 11  6  0 15 14 12  9 13 10 , 0 1 0 0
  4  1  2  3  8  5  7 11  6  9 15 14 12  0 13 10 , 0 0 1 0
  4  1  2  3  8  5  7 11  6  9 15 14 12 13  0 10 , 0 0 0 1
  4  1  2  3  8  5  7 11  6  9  0 14 12 13 15 10 , 0 0 1 0
  4  1  2  3  8  5  7 11  6  9 14  0 12 13 15 10 , 0 1 0 0
  4  1  2  3  8  5  7 11  6  9 14 10 12 13 15  0 , 1 0 0 0
  4  1  2  3  8  5  7 11  6  9 14 10 12 13  0 15 , 0 0 0 1
  4  1  2  3  8  5  7 11  6  9  0 10 12 13 14 15 , 1 0 0 0
  4  1  2  3  8  5  7 11  6  0  9 10 12 13 14 15 , 1 0 0 0
  4  1  2  3  8  5  7 11  0  6  9 10 12 13 14 15 , 0 0 0 1
  4  1  2  3  0  5  7 11  8  6  9 10 12 13 14 15 , 0 0 1 0
  4  1  2  3  5  0  7 11  8  6  9 10 12 13 14 15 , 0 1 0 0
  4  1  2  3  5  6  7 11  8  0  9 10 12 13 14 15 , 0 0 1 0
  4  1  2  3  5  6  7 11  8  9  0 10 12 13 14 15 , 0 0 1 0
  4  1  2  3  5  6  7 11  8  9 10  0 12 13 14 15 , 0 0 0 1
  4  1  2  3  5  6  7  0  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  5  6  0  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  5  0  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  0  5  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
