  1  4  5 15  0  2 11 13  7  9 10 14  3  8  6 12 , 0 1 0 0
  1  4  5 15  7  2 11 13  0  9 10 14  3  8  6 12 , 0 1 0 0
  1  4  5 15  7  2 11 13  3  9 10 14  0  8  6 12 , 0 0 1 0
  1  4  5 15  7  2 11 13  3  9 10 14  8  0  6 12 , 0 0 1 0
  1  4  5 15  7  2 11 13  3  9 10 14  8  6  0 12 , 0 0 1 0
  1  4  5 15  7  2 11 13  3  9 10 14  8  6 12  0 , 0 0 0 1
  1  4  5 15  7  2 11 13  3  9 10  0  8  6 12 14 , 0 0 0 1
  1  4  5 15  7  2 11  0  3  9 10 13  8  6 12 14 , 1 0 0 0
  1  4  5 15  7  2  0 11  3  9 10 13  8  6 12 14 , 1 0 0 0
  1  4  5 15  7  0  2 11  3  9 10 13  8  6 12 14 , 0 0 0 1
  1  0  5 15  7  4  2 11  3  9 10 13  8  6 12 14 , 0 0 1 0
  1  5  0 15  7  4  2 11  3  9 10 13  8  6 12 14 , 0 1 0 0
  1  5  2 15  7  4  0 11  3  9 10 13  8  6 12 14 , 0 1 0 0
  1  5  2 15  7  4 10 11  3  9  0 13  8  6 12 14 , 1 0 0 0
  1  5  2 15  7  4 10 11  3  0  9 13  8  6 12 14 , 0 0 0 1
  1  5  2 15  7  0 10 11  3  4  9 13  8  6 12 14 , 1 0 0 0
  1  5  2 15  0  7 10 11  3  4  9 13  8  6 12 14 , 0 1 0 0
  1  5  2 15  3  7 10 11  0  4  9 13  8  6 12 14 , 0 0 1 0
  1  5  2 15  3  7 10 11  4  0  9 13  8  6 12 14 , 0 1 0 0
  1  5  2 15  3  7 10 11  4  6  9 13  8  0 12 14 , 0 0 1 0
  1  5  2 15  3  7 10 11  4  6  9 13  8 12  0 14 , 0 0 0 1
  1  5  2 15  3  7 10 11  4  6  0 13  8 12  9 14 , 0 0 1 0
  1  5  2 15  3  7 10 11  4  6 13  0  8 12  9 14 , 0 0 0 1
  1  5  2 15  3  7 10  0  4  6 13 11  8 12  9 14 , 0 0 0 1
  1  5  2  0  3  7 10 15  4  6 13 11  8 12  9 14 , 1 0 0 0
  1  5  0  2  3  7 10 15  4  6 13 11  8 12  9 14 , 0 1 0 0
  1  5 10  2  3  7  0 15  4  6 13 11  8 12  9 14 , 1 0 0 0
  1  5 10  2  3  0  7 15  4  6 13 11  8 12  9 14 , 1 0 0 0
  1  5 10  2  0  3  7 15  4  6 13 11  8 12  9 14 , 0 1 0 0
  1  5 10  2  4  3  7 15  0  6 13 11  8 12  9 14 , 0 1 0 0
  1  5 10  2  4  3  7 15  8  6 13 11  0 12  9 14 , 0 0 1 0
  1  5 10  2  4  3  7 15  8  6 13 11 12  0  9 14 , 0 0 1 0
  1  5 10  2  4  3  7 15  8  6 13 11 12  9  0 14 , 0 0 0 1
  1  5 10  2  4  3  7 15  8  6  0 11 12  9 13 14 , 0 0 1 0
  1  5 10  2  4  3  7 15  8  6 11  0 12  9 13 14 , 0 0 0 1
  1  5 10  2  4  3  7  0  8  6 11 15 12  9 13 14 , 1 0 0 0
  1  5 10  2  4  3  0  7  8  6 11 15 12  9 13 14 , 1 0 0 0
  1  5 10  2  4  0  3  7  8  6 11 15 12  9 13 14 , 0 1 0 0
  1  5 10  2  4  6  3  7  8  0 11 15 12  9 13 14 , 0 1 0 0
  1  5 10  2  4  6  3  7  8  9 11 15 12  0 13 14 , 0 0 1 0
  1  5 10  2  4  6  3  7  8  9 11 15 12 13  0 14 , 0 0 1 0
  1  5 10  2  4  6  3  7  8  9 11 15 12 13 14  0 , 0 0 0 1
  1  5 10  2  4  6  3  7  8  9 11  0 12 13 14 15 , 0 0 0 1
  1  5 10  2  4  6  3  0  8  9 11  7 12 13 14 15 , 1 0 0 0
  1  5 10  2  4  6  0  3  8  9 11  7 12 13 14 15 , 0 0 0 1
  1  5  0  2  4  6 10  3  8  9 11  7 12 13 14 15 , 0 0 1 0
  1  5  2  0  4  6 10  3  8  9 11  7 12 13 14 15 , 0 1 0 0
  1  5  2  3  4  6 10  0  8  9 11  7 12 13 14 15 , 0 1 0 0
  1  5  2  3  4  6 10  7  8  9 11  0 12 13 14 15 , 1 0 0 0
  1  5  2  3  4  6 10  7  8  9  0 11 12 13 14 15 , 0 0 0 1
  1  5  2  3  4  6  0  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  1  5  2  3  4  0  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
