 14  9 13 12  5  7  3  4 15  1 11  8  6  0 10  2 , 1 0 0 0
 14  9 13 12  5  7  3  4 15  1 11  8  0  6 10  2 , 0 0 0 1
 14  9 13 12  5  7  3  4  0  1 11  8 15  6 10  2 , 0 0 0 1
 14  9 13 12  0  7  3  4  5  1 11  8 15  6 10  2 , 0 0 0 1
  0  9 13 12 14  7  3  4  5  1 11  8 15  6 10  2 , 0 0 1 0
  9  0 13 12 14  7  3  4  5  1 11  8 15  6 10  2 , 0 0 1 0
  9 13  0 12 14  7  3  4  5  1 11  8 15  6 10  2 , 0 1 0 0
  9 13  3 12 14  7  0  4  5  1 11  8 15  6 10  2 , 0 0 1 0
  9 13  3 12 14  7  4  0  5  1 11  8 15  6 10  2 , 0 0 0 1
  9 13  3  0 14  7  4 12  5  1 11  8 15  6 10  2 , 1 0 0 0
  9 13  0  3 14  7  4 12  5  1 11  8 15  6 10  2 , 0 1 0 0
  9 13  4  3 14  7  0 12  5  1 11  8 15  6 10  2 , 0 0 1 0
  9 13  4  3 14  7 12  0  5  1 11  8 15  6 10  2 , 0 1 0 0
  9 13  4  3 14  7 12  8  5  1 11  0 15  6 10  2 , 0 1 0 0
  9 13  4  3 14  7 12  8  5  1 11  2 15  6 10  0 , 1 0 0 0
  9 13  4  3 14  7 12  8  5  1 11  2 15  6  0 10 , 0 0 0 1
  9 13  4  3 14  7 12  8  5  1  0  2 15  6 11 10 , 0 0 0 1
  9 13  4  3 14  7  0  8  5  1 12  2 15  6 11 10 , 1 0 0 0
  9 13  4  3 14  0  7  8  5  1 12  2 15  6 11 10 , 0 1 0 0
  9 13  4  3 14  1  7  8  5  0 12  2 15  6 11 10 , 0 0 1 0
  9 13  4  3 14  1  7  8  5 12  0  2 15  6 11 10 , 0 0 1 0
  9 13  4  3 14  1  7  8  5 12  2  0 15  6 11 10 , 0 0 0 1
  9 13  4  3 14  1  7  0  5 12  2  8 15  6 11 10 , 1 0 0 0
  9 13  4  3 14  1  0  7  5 12  2  8 15  6 11 10 , 1 0 0 0
  9 13  4  3 14  0  1  7  5 12  2  8 15  6 11 10 , 1 0 0 0
  9 13  4  3  0 14  1  7  5 12  2  8 15  6 11 10 , 0 1 0 0
  9 13  4  3  5 14  1  7  0 12  2  8 15  6 11 10 , 0 0 1 0
  9 13  4  3  5 14  1  7 12  0  2  8 15  6 11 10 , 0 0 0 1
  9 13  4  3  5  0  1  7 12 14  2  8 15  6 11 10 , 0 0 0 1
  9  0  4  3  5 13  1  7 12 14  2  8 15  6 11 10 , 0 0 1 0
  9  4  0  3  5 13  1  7 12 14  2  8 15  6 11 10 , 0 1 0 0
  9  4  1  3  5 13  0  7 12 14  2  8 15  6 11 10 , 0 1 0 0
  9  4  1  3  5 13  2  7 12 14  0  8 15  6 11 10 , 0 0 1 0
  9  4  1  3  5 13  2  7 12 14  8  0 15  6 11 10 , 0 1 0 0
  9  4  1  3  5 13  2  7 12 14  8 10 15  6 11  0 , 1 0 0 0
  9  4  1  3  5 13  2  7 12 14  8 10 15  6  0 11 , 1 0 0 0
  9  4  1  3  5 13  2  7 12 14  8 10 15  0  6 11 , 1 0 0 0
  9  4  1  3  5 13  2  7 12 14  8 10  0 15  6 11 , 0 0 0 1
  9  4  1  3  5 13  2  7  0 14  8 10 12 15  6 11 , 0 0 0 1
  9  4  1  3  0 13  2  7  5 14  8 10 12 15  6 11 , 0 0 0 1
  0  4  1  3  9 13  2  7  5 14  8 10 12 15  6 11 , 0 0 1 0
  4  0  1  3  9 13  2  7  5 14  8 10 12 15  6 11 , 0 0 1 0
  4  1  0  3  9 13  2  7  5 14  8 10 12 15  6 11 , 0 1 0 0
  4  1  2  3  9 13  0  7  5 14  8 10 12 15  6 11 , 0 1 0 0
  4  1  2  3  9 13  8  7  5 14  0 10 12 15  6 11 , 0 1 0 0
  4  1  2  3  9 13  8  7  5 14  6 10 12 15  0 11 , 1 0 0 0
  4  1  2  3  9 13  8  7  5 14  6 10 12  0 15 11 , 0 0 0 1
  4  1  2  3  9 13  8  7  5  0  6 10 12 14 15 11 , 0 0 0 1
  4  1  2  3  9  0  8  7  5 13  6 10 12 14 15 11 , 0 0 1 0
  4  1  2  3  9  8  0  7  5 13  6 10 12 14 15 11 , 0 1 0 0
  4  1  2  3  9  8  6  7  5 13  0 10 12 14 15 11 , 0 0 1 0
  4  1  2  3  9  8  6  7  5 13 10  0 12 14 15 11 , 0 1 0 0
  4  1  2  3  9  8  6  7  5 13 10 11 12 14 15  0 , 1 0 0 0
  4  1  2  3  9  8  6  7  5 13 10 11 12 14  0 15 , 1 0 0 0
  4  1  2  3  9  8  6  7  5 13 10 11 12  0 14 15 , 0 0 0 1
  4  1  2  3  9  8  6  7  5  0 10 11 12 13 14 15 , 0 0 0 1
  4  1  2  3  9  0  6  7  5  8 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  0  9  6  7  5  8 10 11 12 13 14 15 , 0 1 0 0
  4  1  2  3  5  9  6  7  0  8 10 11 12 13 14 15 , 0 0 1 0
  4  1  2  3  5  9  6  7  8  0 10 11 12 13 14 15 , 0 0 0 1
  4  1  2  3  5  0  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  0  5  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
