  8  3  2 15 11  4  9 14  1 12  5  0 13 10  7  6 , 1 0 0 0
  8  3  2 15 11  4  9 14  1 12  0  5 13 10  7  6 , 0 0 0 1
  8  3  2 15 11  4  0 14  1 12  9  5 13 10  7  6 , 0 0 0 1
  8  3  0 15 11  4  2 14  1 12  9  5 13 10  7  6 , 1 0 0 0
  8  0  3 15 11  4  2 14  1 12  9  5 13 10  7  6 , 0 1 0 0
  8  4  3 15 11  0  2 14  1 12  9  5 13 10  7  6 , 1 0 0 0
  8  4  3 15  0 11  2 14  1 12  9  5 13 10  7  6 , 0 1 0 0
  8  4  3 15  1 11  2 14  0 12  9  5 13 10  7  6 , 0 0 1 0
  8  4  3 15  1 11  2 14 12  0  9  5 13 10  7  6 , 0 0 1 0
  8  4  3 15  1 11  2 14 12  9  0  5 13 10  7  6 , 0 0 1 0
  8  4  3 15  1 11  2 14 12  9  5  0 13 10  7  6 , 0 0 0 1
  8  4  3 15  1 11  2  0 12  9  5 14 13 10  7  6 , 0 0 0 1
  8  4  3  0  1 11  2 15 12  9  5 14 13 10  7  6 , 1 0 0 0
  8  4  0  3  1 11  2 15 12  9  5 14 13 10  7  6 , 0 1 0 0
  8  4  2  3  1 11  0 15 12  9  5 14 13 10  7  6 , 1 0 0 0
  8  4  2  3  1  0 11 15 12  9  5 14 13 10  7  6 , 1 0 0 0
  8  4  2  3  0  1 11 15 12  9  5 14 13 10  7  6 , 0 0 0 1
  0  4  2  3  8  1 11 15 12  9  5 14 13 10  7  6 , 0 0 1 0
  4  0  2  3  8  1 11 15 12  9  5 14 13 10  7  6 , 0 1 0 0
  4  1  2  3  8  0 11 15 12  9  5 14 13 10  7  6 , 0 1 0 0
  4  1  2  3  8  9 11 15 12  0  5 14 13 10  7  6 , 0 0 1 0
  4  1  2  3  8  9 11 15 12  5  0 14 13 10  7  6 , 0 1 0 0
  4  1  2  3  8  9 11 15 12  5  7 14 13 10  0  6 , 0 0 1 0
  4  1  2  3  8  9 11 15 12  5  7 14 13 10  6  0 , 0 0 0 1
  4  1  2  3  8  9 11 15 12  5  7  0 13 10  6 14 , 0 0 0 1
  4  1  2  3  8  9 11  0 12  5  7 15 13 10  6 14 , 1 0 0 0
  4  1  2  3  8  9  0 11 12  5  7 15 13 10  6 14 , 0 1 0 0
  4  1  2  3  8  9  7 11 12  5  0 15 13 10  6 14 , 0 1 0 0
  4  1  2  3  8  9  7 11 12  5  6 15 13 10  0 14 , 0 0 1 0
  4  1  2  3  8  9  7 11 12  5  6 15 13 10 14  0 , 0 0 0 1
  4  1  2  3  8  9  7 11 12  5  6  0 13 10 14 15 , 0 0 0 1
  4  1  2  3  8  9  7  0 12  5  6 11 13 10 14 15 , 1 0 0 0
  4  1  2  3  8  9  0  7 12  5  6 11 13 10 14 15 , 1 0 0 0
  4  1  2  3  8  0  9  7 12  5  6 11 13 10 14 15 , 0 1 0 0
  4  1  2  3  8  5  9  7 12  0  6 11 13 10 14 15 , 0 1 0 0
  4  1  2  3  8  5  9  7 12 10  6 11 13  0 14 15 , 1 0 0 0
  4  1  2  3  8  5  9  7 12 10  6 11  0 13 14 15 , 0 0 0 1
  4  1  2  3  8  5  9  7  0 10  6 11 12 13 14 15 , 0 0 0 1
  4  1  2  3  0  5  9  7  8 10  6 11 12 13 14 15 , 0 0 1 0
  4  1  2  3  5  0  9  7  8 10  6 11 12 13 14 15 , 0 0 1 0
  4  1  2  3  5  9  0  7  8 10  6 11 12 13 14 15 , 0 1 0 0
  4  1  2  3  5  9  6  7  8 10  0 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  5  9  6  7  8  0 10 11 12 13 14 15 , 0 0 0 1
  4  1  2  3  5  0  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  0  5  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
