  2  8  6  4 13 12 11  7  9  0  3  1 10  5 14 15 , 0 1 0 0
  2  8  6  4 13 12 11  7  9  5  3  1 10  0 14 15 , 1 0 0 0
  2  8  6  4 13 12 11  7  9  5  3  1  0 10 14 15 , 0 0 0 1
  2  8  6  4 13 12 11  7  0  5  3  1  9 10 14 15 , 0 0 0 1
  2  8  6  4  0 12 11  7 13  5  3  1  9 10 14 15 , 0 0 1 0
  2  8  6  4 12  0 11  7 13  5  3  1  9 10 14 15 , 0 0 1 0
  2  8  6  4 12 11  0  7 13  5  3  1  9 10 14 15 , 0 1 0 0
  2  8  6  4 12 11  3  7 13  5  0  1  9 10 14 15 , 0 0 1 0
  2  8  6  4 12 11  3  7 13  5  1  0  9 10 14 15 , 0 0 0 1
  2  8  6  4 12 11  3  0 13  5  1  7  9 10 14 15 , 1 0 0 0
  2  8  6  4 12 11  0  3 13  5  1  7  9 10 14 15 , 1 0 0 0
  2  8  6  4 12  0 11  3 13  5  1  7  9 10 14 15 , 0 1 0 0
  2  8  6  4 12  5 11  3 13  0  1  7  9 10 14 15 , 0 0 1 0
  2  8  6  4 12  5 11  3 13  1  0  7  9 10 14 15 , 0 0 0 1
  2  8  6  4 12  5  0  3 13  1 11  7  9 10 14 15 , 0 0 0 1
  2  8  0  4 12  5  6  3 13  1 11  7  9 10 14 15 , 0 0 1 0
  2  8  4  0 12  5  6  3 13  1 11  7  9 10 14 15 , 0 1 0 0
  2  8  4  3 12  5  6  0 13  1 11  7  9 10 14 15 , 0 1 0 0
  2  8  4  3 12  5  6  7 13  1 11  0  9 10 14 15 , 1 0 0 0
  2  8  4  3 12  5  6  7 13  1  0 11  9 10 14 15 , 0 0 0 1
  2  8  4  3 12  5  0  7 13  1  6 11  9 10 14 15 , 1 0 0 0
  2  8  4  3 12  0  5  7 13  1  6 11  9 10 14 15 , 0 1 0 0
  2  8  4  3 12  1  5  7 13  0  6 11  9 10 14 15 , 0 1 0 0
  2  8  4  3 12  1  5  7 13 10  6 11  9  0 14 15 , 1 0 0 0
  2  8  4  3 12  1  5  7 13 10  6 11  0  9 14 15 , 0 0 0 1
  2  8  4  3 12  1  5  7  0 10  6 11 13  9 14 15 , 0 0 0 1
  2  8  4  3  0  1  5  7 12 10  6 11 13  9 14 15 , 0 0 1 0
  2  8  4  3  1  0  5  7 12 10  6 11 13  9 14 15 , 0 0 0 1
  2  0  4  3  1  8  5  7 12 10  6 11 13  9 14 15 , 1 0 0 0
  0  2  4  3  1  8  5  7 12 10  6 11 13  9 14 15 , 0 1 0 0
  1  2  4  3  0  8  5  7 12 10  6 11 13  9 14 15 , 0 0 1 0
  1  2  4  3  8  0  5  7 12 10  6 11 13  9 14 15 , 0 0 1 0
  1  2  4  3  8  5  0  7 12 10  6 11 13  9 14 15 , 0 0 0 1
  1  2  0  3  8  5  4  7 12 10  6 11 13  9 14 15 , 1 0 0 0
  1  0  2  3  8  5  4  7 12 10  6 11 13  9 14 15 , 0 1 0 0
  1  5  2  3  8  0  4  7 12 10  6 11 13  9 14 15 , 0 0 1 0
  1  5  2  3  8  4  0  7 12 10  6 11 13  9 14 15 , 0 1 0 0
  1  5  2  3  8  4  6  7 12 10  0 11 13  9 14 15 , 1 0 0 0
  1  5  2  3  8  4  6  7 12  0 10 11 13  9 14 15 , 0 1 0 0
  1  5  2  3  8  4  6  7 12  9 10 11 13  0 14 15 , 1 0 0 0
  1  5  2  3  8  4  6  7 12  9 10 11  0 13 14 15 , 0 0 0 1
  1  5  2  3  8  4  6  7  0  9 10 11 12 13 14 15 , 0 0 0 1
  1  5  2  3  0  4  6  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  5  2  3  4  0  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
