 13  6  9 15  1  4  8  2  7 11 10  3 12  5 14  0 , 1 0 0 0
 13  6  9 15  1  4  8  2  7 11 10  3 12  5  0 14 , 0 0 0 1
 13  6  9 15  1  4  8  2  7 11  0  3 12  5 10 14 , 1 0 0 0
 13  6  9 15  1  4  8  2  7  0 11  3 12  5 10 14 , 0 0 0 1
 13  6  9 15  1  0  8  2  7  4 11  3 12  5 10 14 , 0 0 1 0
 13  6  9 15  1  8  0  2  7  4 11  3 12  5 10 14 , 0 0 0 1
 13  6  0 15  1  8  9  2  7  4 11  3 12  5 10 14 , 1 0 0 0
 13  0  6 15  1  8  9  2  7  4 11  3 12  5 10 14 , 1 0 0 0
  0 13  6 15  1  8  9  2  7  4 11  3 12  5 10 14 , 0 1 0 0
  1 13  6 15  0  8  9  2  7  4 11  3 12  5 10 14 , 0 0 1 0
  1 13  6 15  8  0  9  2  7  4 11  3 12  5 10 14 , 0 1 0 0
  1 13  6 15  8  4  9  2  7  0 11  3 12  5 10 14 , 1 0 0 0
  1 13  6 15  8  4  9  2  0  7 11  3 12  5 10 14 , 0 0 0 1
  1 13  6 15  0  4  9  2  8  7 11  3 12  5 10 14 , 0 0 1 0
  1 13  6 15  4  0  9  2  8  7 11  3 12  5 10 14 , 0 0 1 0
  1 13  6 15  4  9  0  2  8  7 11  3 12  5 10 14 , 0 0 1 0
  1 13  6 15  4  9  2  0  8  7 11  3 12  5 10 14 , 0 0 0 1
  1 13  6  0  4  9  2 15  8  7 11  3 12  5 10 14 , 1 0 0 0
  1 13  0  6  4  9  2 15  8  7 11  3 12  5 10 14 , 0 1 0 0
  1 13  2  6  4  9  0 15  8  7 11  3 12  5 10 14 , 0 0 1 0
  1 13  2  6  4  9 15  0  8  7 11  3 12  5 10 14 , 0 1 0 0
  1 13  2  6  4  9 15  3  8  7 11  0 12  5 10 14 , 1 0 0 0
  1 13  2  6  4  9 15  3  8  7  0 11 12  5 10 14 , 0 0 0 1
  1 13  2  6  4  9  0  3  8  7 15 11 12  5 10 14 , 1 0 0 0
  1 13  2  6  4  0  9  3  8  7 15 11 12  5 10 14 , 0 0 0 1
  1  0  2  6  4 13  9  3  8  7 15 11 12  5 10 14 , 0 0 1 0
  1  2  0  6  4 13  9  3  8  7 15 11 12  5 10 14 , 0 0 1 0
  1  2  6  0  4 13  9  3  8  7 15 11 12  5 10 14 , 0 1 0 0
  1  2  6  3  4 13  9  0  8  7 15 11 12  5 10 14 , 0 1 0 0
  1  2  6  3  4 13  9 11  8  7 15  0 12  5 10 14 , 1 0 0 0
  1  2  6  3  4 13  9 11  8  7  0 15 12  5 10 14 , 1 0 0 0
  1  2  6  3  4 13  9 11  8  0  7 15 12  5 10 14 , 0 0 0 1
  1  2  6  3  4  0  9 11  8 13  7 15 12  5 10 14 , 0 0 1 0
  1  2  6  3  4  9  0 11  8 13  7 15 12  5 10 14 , 0 1 0 0
  1  2  6  3  4  9  7 11  8 13  0 15 12  5 10 14 , 0 1 0 0
  1  2  6  3  4  9  7 11  8 13 10 15 12  5  0 14 , 1 0 0 0
  1  2  6  3  4  9  7 11  8 13 10 15 12  0  5 14 , 0 0 0 1
  1  2  6  3  4  9  7 11  8  0 10 15 12 13  5 14 , 0 0 1 0
  1  2  6  3  4  9  7 11  8 10  0 15 12 13  5 14 , 0 1 0 0
  1  2  6  3  4  9  7 11  8 10  5 15 12 13  0 14 , 0 0 1 0
  1  2  6  3  4  9  7 11  8 10  5 15 12 13 14  0 , 0 0 0 1
  1  2  6  3  4  9  7 11  8 10  5  0 12 13 14 15 , 0 0 0 1
  1  2  6  3  4  9  7  0  8 10  5 11 12 13 14 15 , 1 0 0 0
  1  2  6  3  4  9  0  7  8 10  5 11 12 13 14 15 , 0 1 0 0
  1  2  6  3  4  9  5  7  8 10  0 11 12 13 14 15 , 1 0 0 0
  1  2  6  3  4  9  5  7  8  0 10 11 12 13 14 15 , 0 0 0 1
  1  2  6  3  4  0  5  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  2  6  3  4  5  0  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  2  0  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
