  3 13  4  8 14  7 10  2  1 12 15 11  0  9  6  5 , 0 0 1 0
  3 13  4  8 14  7 10  2  1 12 15 11  9  0  6  5 , 0 0 0 1
  3 13  4  8 14  7 10  2  1  0 15 11  9 12  6  5 , 0 0 1 0
  3 13  4  8 14  7 10  2  1 15  0 11  9 12  6  5 , 0 0 0 1
  3 13  4  8 14  7  0  2  1 15 10 11  9 12  6  5 , 1 0 0 0
  3 13  4  8 14  0  7  2  1 15 10 11  9 12  6  5 , 1 0 0 0
  3 13  4  8  0 14  7  2  1 15 10 11  9 12  6  5 , 0 1 0 0
  3 13  4  8  1 14  7  2  0 15 10 11  9 12  6  5 , 0 1 0 0
  3 13  4  8  1 14  7  2  9 15 10 11  0 12  6  5 , 0 0 1 0
  3 13  4  8  1 14  7  2  9 15 10 11 12  0  6  5 , 0 0 0 1
  3 13  4  8  1 14  7  2  9  0 10 11 12 15  6  5 , 0 0 0 1
  3 13  4  8  1  0  7  2  9 14 10 11 12 15  6  5 , 0 0 0 1
  3  0  4  8  1 13  7  2  9 14 10 11 12 15  6  5 , 0 0 1 0
  3  4  0  8  1 13  7  2  9 14 10 11 12 15  6  5 , 0 0 1 0
  3  4  8  0  1 13  7  2  9 14 10 11 12 15  6  5 , 0 1 0 0
  3  4  8  2  1 13  7  0  9 14 10 11 12 15  6  5 , 1 0 0 0
  3  4  8  2  1 13  0  7  9 14 10 11 12 15  6  5 , 0 0 0 1
  3  4  0  2  1 13  8  7  9 14 10 11 12 15  6  5 , 0 0 1 0
  3  4  2  0  1 13  8  7  9 14 10 11 12 15  6  5 , 0 1 0 0
  3  4  2  7  1 13  8  0  9 14 10 11 12 15  6  5 , 0 1 0 0
  3  4  2  7  1 13  8 11  9 14 10  0 12 15  6  5 , 0 1 0 0
  3  4  2  7  1 13  8 11  9 14 10  5 12 15  6  0 , 1 0 0 0
  3  4  2  7  1 13  8 11  9 14 10  5 12 15  0  6 , 1 0 0 0
  3  4  2  7  1 13  8 11  9 14 10  5 12  0 15  6 , 0 0 0 1
  3  4  2  7  1 13  8 11  9  0 10  5 12 14 15  6 , 0 0 0 1
  3  4  2  7  1  0  8 11  9 13 10  5 12 14 15  6 , 0 0 0 1
  3  0  2  7  1  4  8 11  9 13 10  5 12 14 15  6 , 1 0 0 0
  0  3  2  7  1  4  8 11  9 13 10  5 12 14 15  6 , 0 1 0 0
  1  3  2  7  0  4  8 11  9 13 10  5 12 14 15  6 , 0 0 1 0
  1  3  2  7  4  0  8 11  9 13 10  5 12 14 15  6 , 0 0 1 0
  1  3  2  7  4  8  0 11  9 13 10  5 12 14 15  6 , 0 1 0 0
  1  3  2  7  4  8 10 11  9 13  0  5 12 14 15  6 , 0 0 1 0
  1  3  2  7  4  8 10 11  9 13  5  0 12 14 15  6 , 0 1 0 0
  1  3  2  7  4  8 10 11  9 13  5  6 12 14 15  0 , 1 0 0 0
  1  3  2  7  4  8 10 11  9 13  5  6 12 14  0 15 , 1 0 0 0
  1  3  2  7  4  8 10 11  9 13  5  6 12  0 14 15 , 0 0 0 1
  1  3  2  7  4  8 10 11  9  0  5  6 12 13 14 15 , 0 0 1 0
  1  3  2  7  4  8 10 11  9  5  0  6 12 13 14 15 , 0 0 0 1
  1  3  2  7  4  8  0 11  9  5 10  6 12 13 14 15 , 0 0 0 1
  1  3  0  7  4  8  2 11  9  5 10  6 12 13 14 15 , 1 0 0 0
  1  0  3  7  4  8  2 11  9  5 10  6 12 13 14 15 , 1 0 0 0
  0  1  3  7  4  8  2 11  9  5 10  6 12 13 14 15 , 0 1 0 0
  4  1  3  7  0  8  2 11  9  5 10  6 12 13 14 15 , 0 0 1 0
  4  1  3  7  8  0  2 11  9  5 10  6 12 13 14 15 , 0 1 0 0
  4  1  3  7  8  5  2 11  9  0 10  6 12 13 14 15 , 0 0 1 0
  4  1  3  7  8  5  2 11  9 10  0  6 12 13 14 15 , 0 0 1 0
  4  1  3  7  8  5  2 11  9 10  6  0 12 13 14 15 , 0 0 0 1
  4  1  3  7  8  5  2  0  9 10  6 11 12 13 14 15 , 0 0 0 1
  4  1  3  0  8  5  2  7  9 10  6 11 12 13 14 15 , 1 0 0 0
  4  1  0  3  8  5  2  7  9 10  6 11 12 13 14 15 , 0 1 0 0
  4  1  2  3  8  5  0  7  9 10  6 11 12 13 14 15 , 0 1 0 0
  4  1  2  3  8  5  6  7  9 10  0 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  8  5  6  7  9  0 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  8  5  6  7  0  9 10 11 12 13 14 15 , 0 0 0 1
  4  1  2  3  0  5  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
