  6  3  1  4 12 13  5  9  8 10  2  0 15 14 11  7 , 1 0 0 0
  6  3  1  4 12 13  5  9  8 10  0  2 15 14 11  7 , 1 0 0 0
  6  3  1  4 12 13  5  9  8  0 10  2 15 14 11  7 , 1 0 0 0
  6  3  1  4 12 13  5  9  0  8 10  2 15 14 11  7 , 0 0 0 1
  6  3  1  4  0 13  5  9 12  8 10  2 15 14 11  7 , 0 0 1 0
  6  3  1  4 13  0  5  9 12  8 10  2 15 14 11  7 , 0 1 0 0
  6  3  1  4 13  8  5  9 12  0 10  2 15 14 11  7 , 0 1 0 0
  6  3  1  4 13  8  5  9 12 14 10  2 15  0 11  7 , 1 0 0 0
  6  3  1  4 13  8  5  9 12 14 10  2  0 15 11  7 , 0 0 0 1
  6  3  1  4 13  8  5  9  0 14 10  2 12 15 11  7 , 0 0 0 1
  6  3  1  4  0  8  5  9 13 14 10  2 12 15 11  7 , 0 0 1 0
  6  3  1  4  8  0  5  9 13 14 10  2 12 15 11  7 , 0 0 1 0
  6  3  1  4  8  5  0  9 13 14 10  2 12 15 11  7 , 0 0 0 1
  6  3  0  4  8  5  1  9 13 14 10  2 12 15 11  7 , 1 0 0 0
  6  0  3  4  8  5  1  9 13 14 10  2 12 15 11  7 , 0 1 0 0
  6  5  3  4  8  0  1  9 13 14 10  2 12 15 11  7 , 0 0 1 0
  6  5  3  4  8  1  0  9 13 14 10  2 12 15 11  7 , 0 0 1 0
  6  5  3  4  8  1  9  0 13 14 10  2 12 15 11  7 , 0 1 0 0
  6  5  3  4  8  1  9  2 13 14 10  0 12 15 11  7 , 0 1 0 0
  6  5  3  4  8  1  9  2 13 14 10  7 12 15 11  0 , 1 0 0 0
  6  5  3  4  8  1  9  2 13 14 10  7 12 15  0 11 , 1 0 0 0
  6  5  3  4  8  1  9  2 13 14 10  7 12  0 15 11 , 0 0 0 1
  6  5  3  4  8  1  9  2 13  0 10  7 12 14 15 11 , 1 0 0 0
  6  5  3  4  8  1  9  2  0 13 10  7 12 14 15 11 , 0 0 0 1
  6  5  3  4  0  1  9  2  8 13 10  7 12 14 15 11 , 0 0 1 0
  6  5  3  4  1  0  9  2  8 13 10  7 12 14 15 11 , 0 0 1 0
  6  5  3  4  1  9  0  2  8 13 10  7 12 14 15 11 , 0 0 1 0
  6  5  3  4  1  9  2  0  8 13 10  7 12 14 15 11 , 0 0 0 1
  6  5  3  0  1  9  2  4  8 13 10  7 12 14 15 11 , 1 0 0 0
  6  5  0  3  1  9  2  4  8 13 10  7 12 14 15 11 , 0 1 0 0
  6  5  2  3  1  9  0  4  8 13 10  7 12 14 15 11 , 0 0 1 0
  6  5  2  3  1  9  4  0  8 13 10  7 12 14 15 11 , 0 1 0 0
  6  5  2  3  1  9  4  7  8 13 10  0 12 14 15 11 , 0 1 0 0
  6  5  2  3  1  9  4  7  8 13 10 11 12 14 15  0 , 1 0 0 0
  6  5  2  3  1  9  4  7  8 13 10 11 12 14  0 15 , 1 0 0 0
  6  5  2  3  1  9  4  7  8 13 10 11 12  0 14 15 , 0 0 0 1
  6  5  2  3  1  9  4  7  8  0 10 11 12 13 14 15 , 0 0 0 1
  6  5  2  3  1  0  4  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  6  5  2  3  1  4  0  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  6  5  0  3  1  4  2  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  6  0  5  3  1  4  2  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  0  6  5  3  1  4  2  7  8  9 10 11 12 13 14 15 , 0 1 0 0
  1  6  5  3  0  4  2  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  6  5  3  4  0  2  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  0  5  3  4  6  2  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  5  0  3  4  6  2  7  8  9 10 11 12 13 14 15 , 0 1 0 0
  1  5  2  3  4  6  0  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  1  5  2  3  4  0  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
