  5  7 11  8 14  9 13  0 10 12  3 15  6  1  4  2 , 0 0 0 1
  5  7 11  0 14  9 13  8 10 12  3 15  6  1  4  2 , 1 0 0 0
  5  7  0 11 14  9 13  8 10 12  3 15  6  1  4  2 , 1 0 0 0
  5  0  7 11 14  9 13  8 10 12  3 15  6  1  4  2 , 0 1 0 0
  5  9  7 11 14  0 13  8 10 12  3 15  6  1  4  2 , 1 0 0 0
  5  9  7 11  0 14 13  8 10 12  3 15  6  1  4  2 , 0 1 0 0
  5  9  7 11 10 14 13  8  0 12  3 15  6  1  4  2 , 0 0 1 0
  5  9  7 11 10 14 13  8 12  0  3 15  6  1  4  2 , 0 1 0 0
  5  9  7 11 10 14 13  8 12  1  3 15  6  0  4  2 , 1 0 0 0
  5  9  7 11 10 14 13  8 12  1  3 15  0  6  4  2 , 0 0 0 1
  5  9  7 11 10 14 13  8  0  1  3 15 12  6  4  2 , 0 0 1 0
  5  9  7 11 10 14 13  8  1  0  3 15 12  6  4  2 , 0 0 0 1
  5  9  7 11 10  0 13  8  1 14  3 15 12  6  4  2 , 0 0 1 0
  5  9  7 11 10 13  0  8  1 14  3 15 12  6  4  2 , 0 1 0 0
  5  9  7 11 10 13  3  8  1 14  0 15 12  6  4  2 , 0 1 0 0
  5  9  7 11 10 13  3  8  1 14  4 15 12  6  0  2 , 0 0 1 0
  5  9  7 11 10 13  3  8  1 14  4 15 12  6  2  0 , 0 0 0 1
  5  9  7 11 10 13  3  8  1 14  4  0 12  6  2 15 , 0 0 0 1
  5  9  7 11 10 13  3  0  1 14  4  8 12  6  2 15 , 0 0 0 1
  5  9  7  0 10 13  3 11  1 14  4  8 12  6  2 15 , 1 0 0 0
  5  9  0  7 10 13  3 11  1 14  4  8 12  6  2 15 , 0 1 0 0
  5  9  3  7 10 13  0 11  1 14  4  8 12  6  2 15 , 0 1 0 0
  5  9  3  7 10 13  4 11  1 14  0  8 12  6  2 15 , 0 1 0 0
  5  9  3  7 10 13  4 11  1 14  2  8 12  6  0 15 , 1 0 0 0
  5  9  3  7 10 13  4 11  1 14  2  8 12  0  6 15 , 0 0 0 1
  5  9  3  7 10 13  4 11  1  0  2  8 12 14  6 15 , 0 0 0 1
  5  9  3  7 10  0  4 11  1 13  2  8 12 14  6 15 , 0 0 1 0
  5  9  3  7 10  4  0 11  1 13  2  8 12 14  6 15 , 0 1 0 0
  5  9  3  7 10  4  2 11  1 13  0  8 12 14  6 15 , 0 0 1 0
  5  9  3  7 10  4  2 11  1 13  8  0 12 14  6 15 , 0 0 0 1
  5  9  3  7 10  4  2  0  1 13  8 11 12 14  6 15 , 0 0 0 1
  5  9  3  0 10  4  2  7  1 13  8 11 12 14  6 15 , 1 0 0 0
  5  9  0  3 10  4  2  7  1 13  8 11 12 14  6 15 , 0 1 0 0
  5  9  2  3 10  4  0  7  1 13  8 11 12 14  6 15 , 0 1 0 0
  5  9  2  3 10  4  8  7  1 13  0 11 12 14  6 15 , 0 1 0 0
  5  9  2  3 10  4  8  7  1 13  6 11 12 14  0 15 , 1 0 0 0
  5  9  2  3 10  4  8  7  1 13  6 11 12  0 14 15 , 0 0 0 1
  5  9  2  3 10  4  8  7  1  0  6 11 12 13 14 15 , 0 0 0 1
  5  9  2  3 10  0  8  7  1  4  6 11 12 13 14 15 , 1 0 0 0
  5  9  2  3  0 10  8  7  1  4  6 11 12 13 14 15 , 0 1 0 0
  5  9  2  3  1 10  8  7  0  4  6 11 12 13 14 15 , 0 0 1 0
  5  9  2  3  1 10  8  7  4  0  6 11 12 13 14 15 , 0 0 0 1
  5  9  2  3  1  0  8  7  4 10  6 11 12 13 14 15 , 0 0 1 0
  5  9  2  3  1  8  0  7  4 10  6 11 12 13 14 15 , 0 1 0 0
  5  9  2  3  1  8  6  7  4 10  0 11 12 13 14 15 , 1 0 0 0
  5  9  2  3  1  8  6  7  4  0 10 11 12 13 14 15 , 0 0 0 1
  5  9  2  3  1  0  6  7  4  8 10 11 12 13 14 15 , 0 0 0 1
  5  0  2  3  1  9  6  7  4  8 10 11 12 13 14 15 , 1 0 0 0
  0  5  2  3  1  9  6  7  4  8 10 11 12 13 14 15 , 0 1 0 0
  1  5  2  3  0  9  6  7  4  8 10 11 12 13 14 15 , 0 1 0 0
  1  5  2  3  4  9  6  7  0  8 10 11 12 13 14 15 , 0 0 1 0
  1  5  2  3  4  9  6  7  8  0 10 11 12 13 14 15 , 0 0 0 1
  1  5  2  3  4  0  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
