 13  6  4  0  9  8 15  1  3 14  7 10 11  5  2 12 , 0 1 0 0
 13  6  4  1  9  8 15  0  3 14  7 10 11  5  2 12 , 1 0 0 0
 13  6  4  1  9  8  0 15  3 14  7 10 11  5  2 12 , 0 1 0 0
 13  6  4  1  9  8  7 15  3 14  0 10 11  5  2 12 , 0 1 0 0
 13  6  4  1  9  8  7 15  3 14  2 10 11  5  0 12 , 0 0 1 0
 13  6  4  1  9  8  7 15  3 14  2 10 11  5 12  0 , 0 0 0 1
 13  6  4  1  9  8  7 15  3 14  2  0 11  5 12 10 , 0 0 0 1
 13  6  4  1  9  8  7  0  3 14  2 15 11  5 12 10 , 1 0 0 0
 13  6  4  1  9  8  0  7  3 14  2 15 11  5 12 10 , 0 1 0 0
 13  6  4  1  9  8  2  7  3 14  0 15 11  5 12 10 , 1 0 0 0
 13  6  4  1  9  8  2  7  3  0 14 15 11  5 12 10 , 1 0 0 0
 13  6  4  1  9  8  2  7  0  3 14 15 11  5 12 10 , 0 1 0 0
 13  6  4  1  9  8  2  7 11  3 14 15  0  5 12 10 , 0 0 1 0
 13  6  4  1  9  8  2  7 11  3 14 15  5  0 12 10 , 0 0 1 0
 13  6  4  1  9  8  2  7 11  3 14 15  5 12  0 10 , 0 0 0 1
 13  6  4  1  9  8  2  7 11  3  0 15  5 12 14 10 , 1 0 0 0
 13  6  4  1  9  8  2  7 11  0  3 15  5 12 14 10 , 1 0 0 0
 13  6  4  1  9  8  2  7  0 11  3 15  5 12 14 10 , 0 1 0 0
 13  6  4  1  9  8  2  7  5 11  3 15  0 12 14 10 , 0 0 1 0
 13  6  4  1  9  8  2  7  5 11  3 15 12  0 14 10 , 0 0 1 0
 13  6  4  1  9  8  2  7  5 11  3 15 12 14  0 10 , 0 0 1 0
 13  6  4  1  9  8  2  7  5 11  3 15 12 14 10  0 , 0 0 0 1
 13  6  4  1  9  8  2  7  5 11  3  0 12 14 10 15 , 1 0 0 0
 13  6  4  1  9  8  2  7  5 11  0  3 12 14 10 15 , 1 0 0 0
 13  6  4  1  9  8  2  7  5  0 11  3 12 14 10 15 , 0 0 0 1
 13  6  4  1  9  0  2  7  5  8 11  3 12 14 10 15 , 0 0 0 1
 13  0  4  1  9  6  2  7  5  8 11  3 12 14 10 15 , 0 0 1 0
 13  4  0  1  9  6  2  7  5  8 11  3 12 14 10 15 , 0 0 1 0
 13  4  1  0  9  6  2  7  5  8 11  3 12 14 10 15 , 0 1 0 0
 13  4  1  7  9  6  2  0  5  8 11  3 12 14 10 15 , 1 0 0 0
 13  4  1  7  9  6  0  2  5  8 11  3 12 14 10 15 , 1 0 0 0
 13  4  1  7  9  0  6  2  5  8 11  3 12 14 10 15 , 1 0 0 0
 13  4  1  7  0  9  6  2  5  8 11  3 12 14 10 15 , 0 0 0 1
  0  4  1  7 13  9  6  2  5  8 11  3 12 14 10 15 , 0 0 1 0
  4  0  1  7 13  9  6  2  5  8 11  3 12 14 10 15 , 0 1 0 0
  4  9  1  7 13  0  6  2  5  8 11  3 12 14 10 15 , 1 0 0 0
  4  9  1  7  0 13  6  2  5  8 11  3 12 14 10 15 , 0 1 0 0
  4  9  1  7  5 13  6  2  0  8 11  3 12 14 10 15 , 0 0 1 0
  4  9  1  7  5 13  6  2  8  0 11  3 12 14 10 15 , 0 0 0 1
  4  9  1  7  5  0  6  2  8 13 11  3 12 14 10 15 , 0 0 0 1
  4  0  1  7  5  9  6  2  8 13 11  3 12 14 10 15 , 0 0 1 0
  4  1  0  7  5  9  6  2  8 13 11  3 12 14 10 15 , 0 0 1 0
  4  1  7  0  5  9  6  2  8 13 11  3 12 14 10 15 , 0 1 0 0
  4  1  7  2  5  9  6  0  8 13 11  3 12 14 10 15 , 0 1 0 0
  4  1  7  2  5  9  6  3  8 13 11  0 12 14 10 15 , 1 0 0 0
  4  1  7  2  5  9  6  3  8 13  0 11 12 14 10 15 , 0 1 0 0
  4  1  7  2  5  9  6  3  8 13 10 11 12 14  0 15 , 1 0 0 0
  4  1  7  2  5  9  6  3  8 13 10 11 12  0 14 15 , 0 0 0 1
  4  1  7  2  5  9  6  3  8  0 10 11 12 13 14 15 , 0 0 0 1
  4  1  7  2  5  0  6  3  8  9 10 11 12 13 14 15 , 0 0 1 0
  4  1  7  2  5  6  0  3  8  9 10 11 12 13 14 15 , 0 0 0 1
  4  1  0  2  5  6  7  3  8  9 10 11 12 13 14 15 , 0 0 1 0
  4  1  2  0  5  6  7  3  8  9 10 11 12 13 14 15 , 0 1 0 0
  4  1  2  3  5  6  7  0  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  5  6  0  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  5  0  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  0  5  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
