  9  8  0  2 15  1  4 14  3 10  7  5 11 13  6 12 , 0 1 0 0
  9  8  4  2 15  1  0 14  3 10  7  5 11 13  6 12 , 1 0 0 0
  9  8  4  2 15  0  1 14  3 10  7  5 11 13  6 12 , 1 0 0 0
  9  8  4  2  0 15  1 14  3 10  7  5 11 13  6 12 , 0 0 0 1
  0  8  4  2  9 15  1 14  3 10  7  5 11 13  6 12 , 0 0 1 0
  8  0  4  2  9 15  1 14  3 10  7  5 11 13  6 12 , 0 0 1 0
  8  4  0  2  9 15  1 14  3 10  7  5 11 13  6 12 , 0 1 0 0
  8  4  1  2  9 15  0 14  3 10  7  5 11 13  6 12 , 1 0 0 0
  8  4  1  2  9  0 15 14  3 10  7  5 11 13  6 12 , 0 1 0 0
  8  4  1  2  9 10 15 14  3  0  7  5 11 13  6 12 , 1 0 0 0
  8  4  1  2  9 10 15 14  0  3  7  5 11 13  6 12 , 0 0 0 1
  8  4  1  2  0 10 15 14  9  3  7  5 11 13  6 12 , 0 0 1 0
  8  4  1  2 10  0 15 14  9  3  7  5 11 13  6 12 , 0 1 0 0
  8  4  1  2 10  3 15 14  9  0  7  5 11 13  6 12 , 0 0 1 0
  8  4  1  2 10  3 15 14  9  7  0  5 11 13  6 12 , 0 0 1 0
  8  4  1  2 10  3 15 14  9  7  5  0 11 13  6 12 , 0 0 0 1
  8  4  1  2 10  3 15  0  9  7  5 14 11 13  6 12 , 1 0 0 0
  8  4  1  2 10  3  0 15  9  7  5 14 11 13  6 12 , 1 0 0 0
  8  4  1  2 10  0  3 15  9  7  5 14 11 13  6 12 , 0 1 0 0
  8  4  1  2 10  7  3 15  9  0  5 14 11 13  6 12 , 0 0 1 0
  8  4  1  2 10  7  3 15  9  5  0 14 11 13  6 12 , 0 1 0 0
  8  4  1  2 10  7  3 15  9  5  6 14 11 13  0 12 , 0 0 1 0
  8  4  1  2 10  7  3 15  9  5  6 14 11 13 12  0 , 0 0 0 1
  8  4  1  2 10  7  3 15  9  5  6  0 11 13 12 14 , 0 0 0 1
  8  4  1  2 10  7  3  0  9  5  6 15 11 13 12 14 , 1 0 0 0
  8  4  1  2 10  7  0  3  9  5  6 15 11 13 12 14 , 1 0 0 0
  8  4  1  2 10  0  7  3  9  5  6 15 11 13 12 14 , 0 1 0 0
  8  4  1  2 10  5  7  3  9  0  6 15 11 13 12 14 , 0 1 0 0
  8  4  1  2 10  5  7  3  9 13  6 15 11  0 12 14 , 1 0 0 0
  8  4  1  2 10  5  7  3  9 13  6 15  0 11 12 14 , 0 0 0 1
  8  4  1  2 10  5  7  3  0 13  6 15  9 11 12 14 , 0 0 0 1
  8  4  1  2  0  5  7  3 10 13  6 15  9 11 12 14 , 0 0 0 1
  0  4  1  2  8  5  7  3 10 13  6 15  9 11 12 14 , 0 0 1 0
  4  0  1  2  8  5  7  3 10 13  6 15  9 11 12 14 , 0 0 1 0
  4  1  0  2  8  5  7  3 10 13  6 15  9 11 12 14 , 0 0 1 0
  4  1  2  0  8  5  7  3 10 13  6 15  9 11 12 14 , 0 1 0 0
  4  1  2  3  8  5  7  0 10 13  6 15  9 11 12 14 , 1 0 0 0
  4  1  2  3  8  5  0  7 10 13  6 15  9 11 12 14 , 0 1 0 0
  4  1  2  3  8  5  6  7 10 13  0 15  9 11 12 14 , 1 0 0 0
  4  1  2  3  8  5  6  7 10  0 13 15  9 11 12 14 , 0 1 0 0
  4  1  2  3  8  5  6  7 10 11 13 15  9  0 12 14 , 0 0 1 0
  4  1  2  3  8  5  6  7 10 11 13 15  9 12  0 14 , 0 0 0 1
  4  1  2  3  8  5  6  7 10 11  0 15  9 12 13 14 , 1 0 0 0
  4  1  2  3  8  5  6  7 10  0 11 15  9 12 13 14 , 1 0 0 0
  4  1  2  3  8  5  6  7  0 10 11 15  9 12 13 14 , 0 1 0 0
  4  1  2  3  8  5  6  7  9 10 11 15  0 12 13 14 , 0 0 1 0
  4  1  2  3  8  5  6  7  9 10 11 15 12  0 13 14 , 0 0 1 0
  4  1  2  3  8  5  6  7  9 10 11 15 12 13  0 14 , 0 0 1 0
  4  1  2  3  8  5  6  7  9 10 11 15 12 13 14  0 , 0 0 0 1
  4  1  2  3  8  5  6  7  9 10 11  0 12 13 14 15 , 1 0 0 0
  4  1  2  3  8  5  6  7  9 10  0 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  8  5  6  7  9  0 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  8  5  6  7  0  9 10 11 12 13 14 15 , 0 0 0 1
  4  1  2  3  0  5  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
