 12  4  5 15  0  2 14  3  9 10 11  8 13  1  6  7 , 0 0 0 1
  0  4  5 15 12  2 14  3  9 10 11  8 13  1  6  7 , 0 0 1 0
  4  0  5 15 12  2 14  3  9 10 11  8 13  1  6  7 , 0 1 0 0
  4  2  5 15 12  0 14  3  9 10 11  8 13  1  6  7 , 0 1 0 0
  4  2  5 15 12 10 14  3  9  0 11  8 13  1  6  7 , 0 1 0 0
  4  2  5 15 12 10 14  3  9  1 11  8 13  0  6  7 , 0 0 1 0
  4  2  5 15 12 10 14  3  9  1 11  8 13  6  0  7 , 0 0 0 1
  4  2  5 15 12 10 14  3  9  1  0  8 13  6 11  7 , 0 0 1 0
  4  2  5 15 12 10 14  3  9  1  8  0 13  6 11  7 , 0 1 0 0
  4  2  5 15 12 10 14  3  9  1  8  7 13  6 11  0 , 1 0 0 0
  4  2  5 15 12 10 14  3  9  1  8  7 13  6  0 11 , 0 0 0 1
  4  2  5 15 12 10 14  3  9  1  0  7 13  6  8 11 , 0 0 0 1
  4  2  5 15 12 10  0  3  9  1 14  7 13  6  8 11 , 1 0 0 0
  4  2  5 15 12  0 10  3  9  1 14  7 13  6  8 11 , 0 1 0 0
  4  2  5 15 12  1 10  3  9  0 14  7 13  6  8 11 , 0 1 0 0
  4  2  5 15 12  1 10  3  9  6 14  7 13  0  8 11 , 0 0 1 0
  4  2  5 15 12  1 10  3  9  6 14  7 13  8  0 11 , 0 0 0 1
  4  2  5 15 12  1 10  3  9  6  0  7 13  8 14 11 , 0 0 0 1
  4  2  5 15 12  1  0  3  9  6 10  7 13  8 14 11 , 0 0 0 1
  4  2  0 15 12  1  5  3  9  6 10  7 13  8 14 11 , 0 0 1 0
  4  2 15  0 12  1  5  3  9  6 10  7 13  8 14 11 , 0 1 0 0
  4  2 15  3 12  1  5  0  9  6 10  7 13  8 14 11 , 0 1 0 0
  4  2 15  3 12  1  5  7  9  6 10  0 13  8 14 11 , 1 0 0 0
  4  2 15  3 12  1  5  7  9  6  0 10 13  8 14 11 , 0 0 0 1
  4  2 15  3 12  1  0  7  9  6  5 10 13  8 14 11 , 0 0 0 1
  4  2  0  3 12  1 15  7  9  6  5 10 13  8 14 11 , 1 0 0 0
  4  0  2  3 12  1 15  7  9  6  5 10 13  8 14 11 , 0 1 0 0
  4  1  2  3 12  0 15  7  9  6  5 10 13  8 14 11 , 0 1 0 0
  4  1  2  3 12  6 15  7  9  0  5 10 13  8 14 11 , 0 0 1 0
  4  1  2  3 12  6 15  7  9  5  0 10 13  8 14 11 , 0 0 0 1
  4  1  2  3 12  6  0  7  9  5 15 10 13  8 14 11 , 1 0 0 0
  4  1  2  3 12  0  6  7  9  5 15 10 13  8 14 11 , 0 1 0 0
  4  1  2  3 12  5  6  7  9  0 15 10 13  8 14 11 , 0 1 0 0
  4  1  2  3 12  5  6  7  9  8 15 10 13  0 14 11 , 0 0 1 0
  4  1  2  3 12  5  6  7  9  8 15 10 13 14  0 11 , 0 0 0 1
  4  1  2  3 12  5  6  7  9  8  0 10 13 14 15 11 , 0 0 1 0
  4  1  2  3 12  5  6  7  9  8 10  0 13 14 15 11 , 0 1 0 0
  4  1  2  3 12  5  6  7  9  8 10 11 13 14 15  0 , 1 0 0 0
  4  1  2  3 12  5  6  7  9  8 10 11 13 14  0 15 , 1 0 0 0
  4  1  2  3 12  5  6  7  9  8 10 11 13  0 14 15 , 0 0 0 1
  4  1  2  3 12  5  6  7  9  0 10 11 13  8 14 15 , 1 0 0 0
  4  1  2  3 12  5  6  7  0  9 10 11 13  8 14 15 , 0 0 0 1
  4  1  2  3  0  5  6  7 12  9 10 11 13  8 14 15 , 0 0 1 0
  4  1  2  3  5  0  6  7 12  9 10 11 13  8 14 15 , 0 1 0 0
  4  1  2  3  5  9  6  7 12  0 10 11 13  8 14 15 , 0 1 0 0
  4  1  2  3  5  9  6  7 12  8 10 11 13  0 14 15 , 1 0 0 0
  4  1  2  3  5  9  6  7 12  8 10 11  0 13 14 15 , 0 0 0 1
  4  1  2  3  5  9  6  7  0  8 10 11 12 13 14 15 , 0 0 1 0
  4  1  2  3  5  9  6  7  8  0 10 11 12 13 14 15 , 0 0 0 1
  4  1  2  3  5  0  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  0  5  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
