  9 10 14  0 11  5  3  1  6 12 15  7 13  4  2  8 , 0 1 0 0
  9 10 14  1 11  5  3  0  6 12 15  7 13  4  2  8 , 1 0 0 0
  9 10 14  1 11  5  0  3  6 12 15  7 13  4  2  8 , 0 0 0 1
  9 10  0  1 11  5 14  3  6 12 15  7 13  4  2  8 , 0 0 1 0
  9 10  1  0 11  5 14  3  6 12 15  7 13  4  2  8 , 0 1 0 0
  9 10  1  3 11  5 14  0  6 12 15  7 13  4  2  8 , 0 1 0 0
  9 10  1  3 11  5 14  7  6 12 15  0 13  4  2  8 , 1 0 0 0
  9 10  1  3 11  5 14  7  6 12  0 15 13  4  2  8 , 0 0 0 1
  9 10  1  3 11  5  0  7  6 12 14 15 13  4  2  8 , 1 0 0 0
  9 10  1  3 11  0  5  7  6 12 14 15 13  4  2  8 , 1 0 0 0
  9 10  1  3  0 11  5  7  6 12 14 15 13  4  2  8 , 0 1 0 0
  9 10  1  3  6 11  5  7  0 12 14 15 13  4  2  8 , 0 0 1 0
  9 10  1  3  6 11  5  7 12  0 14 15 13  4  2  8 , 0 0 0 1
  9 10  1  3  6  0  5  7 12 11 14 15 13  4  2  8 , 0 0 1 0
  9 10  1  3  6  5  0  7 12 11 14 15 13  4  2  8 , 0 1 0 0
  9 10  1  3  6  5 14  7 12 11  0 15 13  4  2  8 , 1 0 0 0
  9 10  1  3  6  5 14  7 12  0 11 15 13  4  2  8 , 0 1 0 0
  9 10  1  3  6  5 14  7 12  4 11 15 13  0  2  8 , 0 0 1 0
  9 10  1  3  6  5 14  7 12  4 11 15 13  2  0  8 , 0 0 1 0
  9 10  1  3  6  5 14  7 12  4 11 15 13  2  8  0 , 0 0 0 1
  9 10  1  3  6  5 14  7 12  4 11  0 13  2  8 15 , 1 0 0 0
  9 10  1  3  6  5 14  7 12  4  0 11 13  2  8 15 , 0 0 0 1
  9 10  1  3  6  5  0  7 12  4 14 11 13  2  8 15 , 1 0 0 0
  9 10  1  3  6  0  5  7 12  4 14 11 13  2  8 15 , 0 1 0 0
  9 10  1  3  6  4  5  7 12  0 14 11 13  2  8 15 , 0 1 0 0
  9 10  1  3  6  4  5  7 12  2 14 11 13  0  8 15 , 0 0 1 0
  9 10  1  3  6  4  5  7 12  2 14 11 13  8  0 15 , 0 0 0 1
  9 10  1  3  6  4  5  7 12  2  0 11 13  8 14 15 , 1 0 0 0
  9 10  1  3  6  4  5  7 12  0  2 11 13  8 14 15 , 0 1 0 0
  9 10  1  3  6  4  5  7 12  8  2 11 13  0 14 15 , 1 0 0 0
  9 10  1  3  6  4  5  7 12  8  2 11  0 13 14 15 , 0 0 0 1
  9 10  1  3  6  4  5  7  0  8  2 11 12 13 14 15 , 0 0 0 1
  9 10  1  3  0  4  5  7  6  8  2 11 12 13 14 15 , 0 0 1 0
  9 10  1  3  4  0  5  7  6  8  2 11 12 13 14 15 , 0 0 0 1
  9  0  1  3  4 10  5  7  6  8  2 11 12 13 14 15 , 1 0 0 0
  0  9  1  3  4 10  5  7  6  8  2 11 12 13 14 15 , 0 1 0 0
  4  9  1  3  0 10  5  7  6  8  2 11 12 13 14 15 , 0 1 0 0
  4  9  1  3  6 10  5  7  0  8  2 11 12 13 14 15 , 0 0 1 0
  4  9  1  3  6 10  5  7  8  0  2 11 12 13 14 15 , 0 0 0 1
  4  9  1  3  6  0  5  7  8 10  2 11 12 13 14 15 , 0 0 0 1
  4  0  1  3  6  9  5  7  8 10  2 11 12 13 14 15 , 0 0 1 0
  4  1  0  3  6  9  5  7  8 10  2 11 12 13 14 15 , 0 1 0 0
  4  1  5  3  6  9  0  7  8 10  2 11 12 13 14 15 , 0 1 0 0
  4  1  5  3  6  9  2  7  8 10  0 11 12 13 14 15 , 1 0 0 0
  4  1  5  3  6  9  2  7  8  0 10 11 12 13 14 15 , 0 0 0 1
  4  1  5  3  6  0  2  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  5  3  0  6  2  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  0  1  5  3  4  6  2  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  0  5  3  4  6  2  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  5  0  3  4  6  2  7  8  9 10 11 12 13 14 15 , 0 1 0 0
  1  5  2  3  4  6  0  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  1  5  2  3  4  0  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
