 11  4 10  0 13 14  5  1  6  8 15 12  2  3  7  9 , 0 1 0 0
 11  4 10  1 13 14  5  0  6  8 15 12  2  3  7  9 , 1 0 0 0
 11  4 10  1 13 14  0  5  6  8 15 12  2  3  7  9 , 1 0 0 0
 11  4 10  1 13  0 14  5  6  8 15 12  2  3  7  9 , 1 0 0 0
 11  4 10  1  0 13 14  5  6  8 15 12  2  3  7  9 , 0 1 0 0
 11  4 10  1  6 13 14  5  0  8 15 12  2  3  7  9 , 0 0 1 0
 11  4 10  1  6 13 14  5  8  0 15 12  2  3  7  9 , 0 0 1 0
 11  4 10  1  6 13 14  5  8 15  0 12  2  3  7  9 , 0 0 1 0
 11  4 10  1  6 13 14  5  8 15 12  0  2  3  7  9 , 0 1 0 0
 11  4 10  1  6 13 14  5  8 15 12  9  2  3  7  0 , 1 0 0 0
 11  4 10  1  6 13 14  5  8 15 12  9  2  3  0  7 , 0 0 0 1
 11  4 10  1  6 13 14  5  8 15  0  9  2  3 12  7 , 1 0 0 0
 11  4 10  1  6 13 14  5  8  0 15  9  2  3 12  7 , 0 1 0 0
 11  4 10  1  6 13 14  5  8  3 15  9  2  0 12  7 , 0 0 1 0
 11  4 10  1  6 13 14  5  8  3 15  9  2 12  0  7 , 0 0 0 1
 11  4 10  1  6 13 14  5  8  3  0  9  2 12 15  7 , 0 0 0 1
 11  4 10  1  6 13  0  5  8  3 14  9  2 12 15  7 , 0 0 1 0
 11  4 10  1  6 13  5  0  8  3 14  9  2 12 15  7 , 0 1 0 0
 11  4 10  1  6 13  5  9  8  3 14  0  2 12 15  7 , 0 1 0 0
 11  4 10  1  6 13  5  9  8  3 14  7  2 12 15  0 , 1 0 0 0
 11  4 10  1  6 13  5  9  8  3 14  7  2 12  0 15 , 0 0 0 1
 11  4 10  1  6 13  5  9  8  3  0  7  2 12 14 15 , 1 0 0 0
 11  4 10  1  6 13  5  9  8  0  3  7  2 12 14 15 , 0 0 0 1
 11  4 10  1  6  0  5  9  8 13  3  7  2 12 14 15 , 1 0 0 0
 11  4 10  1  0  6  5  9  8 13  3  7  2 12 14 15 , 0 0 0 1
  0  4 10  1 11  6  5  9  8 13  3  7  2 12 14 15 , 0 0 1 0
  4  0 10  1 11  6  5  9  8 13  3  7  2 12 14 15 , 0 1 0 0
  4  6 10  1 11  0  5  9  8 13  3  7  2 12 14 15 , 1 0 0 0
  4  6 10  1  0 11  5  9  8 13  3  7  2 12 14 15 , 0 1 0 0
  4  6 10  1  8 11  5  9  0 13  3  7  2 12 14 15 , 0 1 0 0
  4  6 10  1  8 11  5  9  2 13  3  7  0 12 14 15 , 0 0 1 0
  4  6 10  1  8 11  5  9  2 13  3  7 12  0 14 15 , 0 0 0 1
  4  6 10  1  8 11  5  9  2  0  3  7 12 13 14 15 , 0 0 0 1
  4  6 10  1  8  0  5  9  2 11  3  7 12 13 14 15 , 0 0 1 0
  4  6 10  1  8  5  0  9  2 11  3  7 12 13 14 15 , 0 1 0 0
  4  6 10  1  8  5  3  9  2 11  0  7 12 13 14 15 , 1 0 0 0
  4  6 10  1  8  5  3  9  2  0 11  7 12 13 14 15 , 1 0 0 0
  4  6 10  1  8  5  3  9  0  2 11  7 12 13 14 15 , 0 0 0 1
  4  6 10  1  0  5  3  9  8  2 11  7 12 13 14 15 , 0 0 1 0
  4  6 10  1  5  0  3  9  8  2 11  7 12 13 14 15 , 0 0 1 0
  4  6 10  1  5  3  0  9  8  2 11  7 12 13 14 15 , 0 0 1 0
  4  6 10  1  5  3  9  0  8  2 11  7 12 13 14 15 , 0 1 0 0
  4  6 10  1  5  3  9  7  8  2 11  0 12 13 14 15 , 1 0 0 0
  4  6 10  1  5  3  9  7  8  2  0 11 12 13 14 15 , 0 0 0 1
  4  6 10  1  5  3  0  7  8  2  9 11 12 13 14 15 , 0 0 0 1
  4  6  0  1  5  3 10  7  8  2  9 11 12 13 14 15 , 1 0 0 0
  4  0  6  1  5  3 10  7  8  2  9 11 12 13 14 15 , 0 1 0 0
  4  3  6  1  5  0 10  7  8  2  9 11 12 13 14 15 , 0 1 0 0
  4  3  6  1  5  2 10  7  8  0  9 11 12 13 14 15 , 0 0 1 0
  4  3  6  1  5  2 10  7  8  9  0 11 12 13 14 15 , 0 0 0 1
  4  3  6  1  5  2  0  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  4  3  0  1  5  2  6  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  4  3  1  0  5  2  6  7  8  9 10 11 12 13 14 15 , 0 1 0 0
  4  3  1  7  5  2  6  0  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  3  1  7  5  2  0  6  8  9 10 11 12 13 14 15 , 0 0 0 1
  4  3  0  7  5  2  1  6  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  0  3  7  5  2  1  6  8  9 10 11 12 13 14 15 , 0 1 0 0
  4  2  3  7  5  0  1  6  8  9 10 11 12 13 14 15 , 0 0 1 0
  4  2  3  7  5  1  0  6  8  9 10 11 12 13 14 15 , 0 0 1 0
  4  2  3  7  5  1  6  0  8  9 10 11 12 13 14 15 , 0 0 0 1
  4  2  3  0  5  1  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  2  0  3  5  1  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  0  2  3  5  1  6  7  8  9 10 11 12 13 14 15 , 0 1 0 0
  4  1  2  3  5  0  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
  4  1  2  3  0  5  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
