  6 13  8  0 12  5  7  3  9 10 14 15  2 11  1  4 , 0 1 0 0
  6 13  8  3 12  5  7  0  9 10 14 15  2 11  1  4 , 1 0 0 0
  6 13  8  3 12  5  0  7  9 10 14 15  2 11  1  4 , 1 0 0 0
  6 13  8  3 12  0  5  7  9 10 14 15  2 11  1  4 , 0 1 0 0
  6 13  8  3 12 10  5  7  9  0 14 15  2 11  1  4 , 0 0 1 0
  6 13  8  3 12 10  5  7  9 14  0 15  2 11  1  4 , 0 1 0 0
  6 13  8  3 12 10  5  7  9 14  1 15  2 11  0  4 , 1 0 0 0
  6 13  8  3 12 10  5  7  9 14  1 15  2  0 11  4 , 0 0 0 1
  6 13  8  3 12 10  5  7  9  0  1 15  2 14 11  4 , 0 0 0 1
  6 13  8  3 12  0  5  7  9 10  1 15  2 14 11  4 , 0 0 0 1
  6  0  8  3 12 13  5  7  9 10  1 15  2 14 11  4 , 0 0 1 0
  6  8  0  3 12 13  5  7  9 10  1 15  2 14 11  4 , 0 1 0 0
  6  8  5  3 12 13  0  7  9 10  1 15  2 14 11  4 , 0 1 0 0
  6  8  5  3 12 13  1  7  9 10  0 15  2 14 11  4 , 0 1 0 0
  6  8  5  3 12 13  1  7  9 10 11 15  2 14  0  4 , 0 0 1 0
  6  8  5  3 12 13  1  7  9 10 11 15  2 14  4  0 , 0 0 0 1
  6  8  5  3 12 13  1  7  9 10 11  0  2 14  4 15 , 1 0 0 0
  6  8  5  3 12 13  1  7  9 10  0 11  2 14  4 15 , 1 0 0 0
  6  8  5  3 12 13  1  7  9  0 10 11  2 14  4 15 , 0 0 0 1
  6  8  5  3 12  0  1  7  9 13 10 11  2 14  4 15 , 0 0 1 0
  6  8  5  3 12  1  0  7  9 13 10 11  2 14  4 15 , 0 1 0 0
  6  8  5  3 12  1 10  7  9 13  0 11  2 14  4 15 , 0 1 0 0
  6  8  5  3 12  1 10  7  9 13  4 11  2 14  0 15 , 1 0 0 0
  6  8  5  3 12  1 10  7  9 13  4 11  2  0 14 15 , 0 0 0 1
  6  8  5  3 12  1 10  7  9  0  4 11  2 13 14 15 , 1 0 0 0
  6  8  5  3 12  1 10  7  0  9  4 11  2 13 14 15 , 0 1 0 0
  6  8  5  3 12  1 10  7  2  9  4 11  0 13 14 15 , 0 0 1 0
  6  8  5  3 12  1 10  7  2  9  4 11 13  0 14 15 , 0 0 0 1
  6  8  5  3 12  1 10  7  2  0  4 11 13  9 14 15 , 1 0 0 0
  6  8  5  3 12  1 10  7  0  2  4 11 13  9 14 15 , 0 0 0 1
  6  8  5  3  0  1 10  7 12  2  4 11 13  9 14 15 , 0 0 0 1
  0  8  5  3  6  1 10  7 12  2  4 11 13  9 14 15 , 0 0 1 0
  8  0  5  3  6  1 10  7 12  2  4 11 13  9 14 15 , 0 1 0 0
  8  1  5  3  6  0 10  7 12  2  4 11 13  9 14 15 , 0 1 0 0
  8  1  5  3  6  2 10  7 12  0  4 11 13  9 14 15 , 0 0 1 0
  8  1  5  3  6  2 10  7 12  4  0 11 13  9 14 15 , 0 0 0 1
  8  1  5  3  6  2  0  7 12  4 10 11 13  9 14 15 , 1 0 0 0
  8  1  5  3  6  0  2  7 12  4 10 11 13  9 14 15 , 1 0 0 0
  8  1  5  3  0  6  2  7 12  4 10 11 13  9 14 15 , 0 0 0 1
  0  1  5  3  8  6  2  7 12  4 10 11 13  9 14 15 , 0 0 1 0
  1  0  5  3  8  6  2  7 12  4 10 11 13  9 14 15 , 0 0 1 0
  1  5  0  3  8  6  2  7 12  4 10 11 13  9 14 15 , 0 1 0 0
  1  5  2  3  8  6  0  7 12  4 10 11 13  9 14 15 , 1 0 0 0
  1  5  2  3  8  0  6  7 12  4 10 11 13  9 14 15 , 0 1 0 0
  1  5  2  3  8  4  6  7 12  0 10 11 13  9 14 15 , 0 1 0 0
  1  5  2  3  8  4  6  7 12  9 10 11 13  0 14 15 , 1 0 0 0
  1  5  2  3  8  4  6  7 12  9 10 11  0 13 14 15 , 0 0 0 1
  1  5  2  3  8  4  6  7  0  9 10 11 12 13 14 15 , 0 0 0 1
  1  5  2  3  0  4  6  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  5  2  3  4  0  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
