 10  1  2  5 15  0 12 13 11  9  6  3  8  7  4 14 , 1 0 0 0
 10  1  2  5  0 15 12 13 11  9  6  3  8  7  4 14 , 0 1 0 0
 10  1  2  5 11 15 12 13  0  9  6  3  8  7  4 14 , 0 0 1 0
 10  1  2  5 11 15 12 13  9  0  6  3  8  7  4 14 , 0 0 0 1
 10  1  2  5 11  0 12 13  9 15  6  3  8  7  4 14 , 0 0 1 0
 10  1  2  5 11 12  0 13  9 15  6  3  8  7  4 14 , 0 0 1 0
 10  1  2  5 11 12 13  0  9 15  6  3  8  7  4 14 , 0 1 0 0
 10  1  2  5 11 12 13  3  9 15  6  0  8  7  4 14 , 1 0 0 0
 10  1  2  5 11 12 13  3  9 15  0  6  8  7  4 14 , 1 0 0 0
 10  1  2  5 11 12 13  3  9  0 15  6  8  7  4 14 , 0 0 0 1
 10  1  2  5 11  0 13  3  9 12 15  6  8  7  4 14 , 0 0 1 0
 10  1  2  5 11 13  0  3  9 12 15  6  8  7  4 14 , 0 0 0 1
 10  1  0  5 11 13  2  3  9 12 15  6  8  7  4 14 , 0 0 1 0
 10  1  5  0 11 13  2  3  9 12 15  6  8  7  4 14 , 0 1 0 0
 10  1  5  3 11 13  2  0  9 12 15  6  8  7  4 14 , 0 1 0 0
 10  1  5  3 11 13  2  6  9 12 15  0  8  7  4 14 , 1 0 0 0
 10  1  5  3 11 13  2  6  9 12  0 15  8  7  4 14 , 0 1 0 0
 10  1  5  3 11 13  2  6  9 12  4 15  8  7  0 14 , 1 0 0 0
 10  1  5  3 11 13  2  6  9 12  4 15  8  0  7 14 , 0 0 0 1
 10  1  5  3 11 13  2  6  9  0  4 15  8 12  7 14 , 0 0 0 1
 10  1  5  3 11  0  2  6  9 13  4 15  8 12  7 14 , 1 0 0 0
 10  1  5  3  0 11  2  6  9 13  4 15  8 12  7 14 , 0 1 0 0
 10  1  5  3  9 11  2  6  0 13  4 15  8 12  7 14 , 0 1 0 0
 10  1  5  3  9 11  2  6  8 13  4 15  0 12  7 14 , 0 0 1 0
 10  1  5  3  9 11  2  6  8 13  4 15 12  0  7 14 , 0 0 0 1
 10  1  5  3  9 11  2  6  8  0  4 15 12 13  7 14 , 0 0 0 1
 10  1  5  3  9  0  2  6  8 11  4 15 12 13  7 14 , 1 0 0 0
 10  1  5  3  0  9  2  6  8 11  4 15 12 13  7 14 , 0 0 0 1
  0  1  5  3 10  9  2  6  8 11  4 15 12 13  7 14 , 0 0 1 0
  1  0  5  3 10  9  2  6  8 11  4 15 12 13  7 14 , 0 0 1 0
  1  5  0  3 10  9  2  6  8 11  4 15 12 13  7 14 , 0 1 0 0
  1  5  2  3 10  9  0  6  8 11  4 15 12 13  7 14 , 0 1 0 0
  1  5  2  3 10  9  4  6  8 11  0 15 12 13  7 14 , 0 1 0 0
  1  5  2  3 10  9  4  6  8 11  7 15 12 13  0 14 , 0 0 1 0
  1  5  2  3 10  9  4  6  8 11  7 15 12 13 14  0 , 0 0 0 1
  1  5  2  3 10  9  4  6  8 11  7  0 12 13 14 15 , 1 0 0 0
  1  5  2  3 10  9  4  6  8 11  0  7 12 13 14 15 , 1 0 0 0
  1  5  2  3 10  9  4  6  8  0 11  7 12 13 14 15 , 0 0 0 1
  1  5  2  3 10  0  4  6  8  9 11  7 12 13 14 15 , 1 0 0 0
  1  5  2  3  0 10  4  6  8  9 11  7 12 13 14 15 , 0 1 0 0
  1  5  2  3  8 10  4  6  0  9 11  7 12 13 14 15 , 0 0 1 0
  1  5  2  3  8 10  4  6  9  0 11  7 12 13 14 15 , 0 0 0 1
  1  5  2  3  8  0  4  6  9 10 11  7 12 13 14 15 , 0 0 1 0
  1  5  2  3  8  4  0  6  9 10 11  7 12 13 14 15 , 0 0 1 0
  1  5  2  3  8  4  6  0  9 10 11  7 12 13 14 15 , 0 1 0 0
  1  5  2  3  8  4  6  7  9 10 11  0 12 13 14 15 , 1 0 0 0
  1  5  2  3  8  4  6  7  9 10  0 11 12 13 14 15 , 1 0 0 0
  1  5  2  3  8  4  6  7  9  0 10 11 12 13 14 15 , 1 0 0 0
  1  5  2  3  8  4  6  7  0  9 10 11 12 13 14 15 , 0 0 0 1
  1  5  2  3  0  4  6  7  8  9 10 11 12 13 14 15 , 0 0 1 0
  1  5  2  3  4  0  6  7  8  9 10 11 12 13 14 15 , 0 0 0 1
  1  0  2  3  4  5  6  7  8  9 10 11 12 13 14 15 , 1 0 0 0
